frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
1539,10636,145.0,431.0,301.0,176,10,0,15400,0,0,0,295244460
1540,10642,145.0,431.0,301.0,176,10,0,15410,0,0,0,295244732
1541,10648,145.0,431.0,301.0,176,10,0,15420,0,0,0,295245004
1542,10656,145.0,431.0,301.0,176,10,0,15430,0,0,0,295245276
1543,10662,145.0,431.0,301.0,176,10,0,15440,0,0,0,295245548
1544,10670,145.0,431.0,301.0,176,10,0,15450,0,0,0,295245820
1545,10677,145.0,431.0,301.0,176,10,0,15460,0,0,0,295246092
1546,10684,145.0,431.0,301.0,176,10,0,15470,0,0,0,295246364
1547,10691,145.0,431.0,301.0,176,10,0,15480,0,0,0,295246636
1548,10697,145.0,431.0,301.0,176,10,0,15490,0,0,0,295246908
1549,10704,145.0,431.0,301.0,176,10,0,15500,0,0,0,295247180
1550,10711,145.0,431.0,301.0,176,10,0,15510,0,0,0,295247452
1551,10718,145.0,431.0,301.0,176,10,0,15520,0,0,0,295247724
1552,10725,145.0,431.0,301.0,176,10,0,15530,0,0,0,295247996
1553,10732,145.0,431.0,301.0,176,10,0,15540,0,0,0,295248268
1554,10739,145.0,431.0,301.0,176,10,0,15550,0,0,0,295248540
1555,10746,145.0,431.0,301.0,176,10,0,15560,0,0,0,295248812
1556,10753,145.0,431.0,301.0,176,10,0,15570,0,0,0,295249084
1557,10760,145.0,431.0,301.0,176,10,0,15580,0,0,0,295249356
1558,10766,145.0,431.0,301.0,176,10,0,15590,0,0,0,295249628
1559,10772,145.0,431.0,301.0,176,10,0,15600,0,0,0,295249900
1560,10780,145.0,431.0,301.0,176,10,0,15610,0,0,0,295250172
1561,10786,145.0,431.0,301.0,176,10,0,15620,0,0,0,295250444
1562,10794,145.0,431.0,301.0,176,10,0,15630,0,0,0,295250716
1563,10800,145.0,431.0,301.0,176,10,0,15640,0,0,0,295250988
1564,10808,145.0,431.0,301.0,176,10,0,15650,0,0,0,295251260
1565,10815,145.0,431.0,301.0,176,10,0,15660,0,0,0,295251532
1566,10822,145.0,431.0,301.0,176,10,0,15670,0,0,0,295251804
1567,10829,145.0,431.0,301.0,176,10,0,15680,0,0,0,295252076
1568,10836,145.0,431.0,301.0,176,10,0,15690,0,0,0,295252348
1569,10842,145.0,431.0,301.0,176,10,0,15700,0,0,0,295252620
1570,10849,145.0,431.0,301.0,176,10,0,15710,0,0,0,295252892
1571,10856,145.0,431.0,301.0,176,10,0,15720,0,0,0,295253164
1572,10863,145.0,431.0,301.0,176,10,0,15730,0,0,0,295253436
1573,10869,145.0,431.0,301.0,176,10,0,15740,0,0,0,295253708
1574,10877,145.0,431.0,301.0,176,10,0,15750,0,0,0,295253980
1575,10884,145.0,431.0,301.0,176,10,0,15760,0,0,0,295254252
1576,10891,145.0,431.0,301.0,176,10,0,15770,0,0,0,295254524
1577,10897,145.0,431.0,301.0,176,10,0,15780,0,0,0,295254796
1578,10905,145.0,431.0,301.0,176,10,0,15790,0,0,0,295255068
1579,10911,145.0,431.0,301.0,176,10,0,15800,0,0,0,295255340
1580,10918,145.0,431.0,301.0,176,10,0,15810,0,0,0,295255612
1581,10925,145.0,431.0,301.0,176,10,0,15820,0,0,0,295255884
1582,10932,145.0,431.0,301.0,176,10,0,15830,0,0,0,295256156
1583,10939,145.0,431.0,301.0,176,10,0,15840,0,0,0,295256428
1584,10946,145.0,431.0,301.0,176,10,0,15850,0,0,0,295256700
1585,10953,145.0,431.0,301.0,176,10,0,15860,0,0,0,295256972
1586,10960,145.0,467.0,313.0,176,10,0,15870,0,0,0,295257244
1587,10967,145.0,467.0,313.0,176,10,0,15880,0,0,0,295257516
1588,10974,145.0,467.0,313.0,176,10,0,15890,0,0,0,295257788
1589,10980,145.0,467.0,313.0,176,10,0,15900,0,0,0,295258060
1590,10987,145.0,467.0,313.0,176,10,0,15910,0,0,0,295258332
1591,10994,145.0,467.0,313.0,176,10,0,15920,0,0,0,295258604
1592,11001,145.0,467.0,313.0,176,10,0,15930,0,0,0,295258876
1593,11008,145.0,467.0,313.0,176,10,0,15940,0,0,0,295259148
1594,11015,145.0,467.0,313.0,176,10,0,15950,0,0,0,295259420
1595,11022,145.0,467.0,313.0,176,10,0,15960,0,0,0,295259692
1596,11027,145.0,467.0,313.0,176,10,0,15970,0,0,0,295259964
1597,11036,145.0,467.0,313.0,176,10,0,15980,0,0,0,295260236
1598,11042,145.0,467.0,313.0,176,10,0,15990,0,0,0,295279684
1599,11049,145.0,467.0,313.0,176,10,0,16000,0,0,0,295279956
1600,11056,145.0,467.0,313.0,176,10,0,16010,0,0,0,295280228
1601,11063,145.0,467.0,313.0,176,10,0,16020,0,0,0,295280500
1602,11069,145.0,467.0,313.0,176,10,0,16030,0,0,0,295280772
1603,11077,145.0,467.0,313.0,176,10,0,16040,0,0,0,295281044
1604,11084,145.0,467.0,313.0,176,10,0,16050,0,0,0,295281316
1605,11091,145.0,467.0,313.0,176,10,0,16060,0,0,0,295281588
1606,11098,145.0,467.0,313.0,176,10,0,16070,0,0,0,295281860
1607,11105,145.0,467.0,313.0,176,10,0,16080,0,0,0,295282132
1608,11111,145.0,467.0,313.0,176,10,0,16090,0,0,0,295282404
1609,11119,145.0,467.0,313.0,176,10,0,16100,0,0,0,295282676
1610,11125,145.0,467.0,313.0,176,10,0,16110,0,0,0,295282948
1611,11131,145.0,467.0,313.0,176,10,0,16120,0,0,0,295283220
1612,11139,145.0,467.0,313.0,176,10,0,16130,0,0,0,295283492
1613,11146,145.0,467.0,313.0,176,10,0,16140,0,0,0,295283764
1614,11152,145.0,467.0,313.0,176,10,0,16150,0,0,0,295284036
1615,11160,145.0,467.0,313.0,176,10,0,16160,0,0,0,295284308
1616,11167,145.0,467.0,313.0,176,10,0,16170,0,0,0,295284580
1617,11174,145.0,467.0,313.0,176,10,0,16180,0,0,0,295284852
1618,11180,145.0,467.0,313.0,176,10,0,16190,0,0,0,295285124
1619,11187,145.0,467.0,313.0,176,10,0,16200,0,0,0,295285396
1620,11194,145.0,467.0,313.0,176,10,0,16210,0,0,0,295285668
1621,11201,145.0,467.0,313.0,176,10,0,16220,0,0,0,295285940
1622,11208,145.0,467.0,313.0,176,10,0,16230,0,0,0,295286212
1623,11214,145.0,467.0,313.0,176,10,0,16240,0,0,0,295286484
1624,11222,145.0,467.0,313.0,176,10,0,16250,0,0,0,295286756
1625,11229,145.0,467.0,313.0,176,10,0,16260,0,0,0,295287028
1626,11236,145.0,467.0,313.0,176,10,0,16270,0,0,0,295287300
1627,11242,145.0,467.0,313.0,176,10,0,16280,0,0,0,295287572
1628,11249,145.0,467.0,313.0,176,10,0,16290,0,0,0,295287844
1629,11256,145.0,467.0,313.0,176,10,0,16300,0,0,0,295288116
1630,11263,145.0,467.0,313.0,176,10,0,16310,0,0,0,295288388
1631,11269,145.0,467.0,313.0,176,10,0,16320,0,0,0,295288660
1632,11276,145.0,467.0,313.0,176,10,0,16330,0,0,0,295288932
1633,11284,145.0,467.0,313.0,176,10,0,16340,0,0,0,295289204
1634,11290,145.0,467.0,313.0,176,10,0,16350,0,0,0,295289476
1635,11298,145.0,467.0,313.0,176,10,0,16360,0,0,0,295289748
1636,11305,145.0,467.0,313.0,176,10,0,16370,0,0,0,295290020
1637,11311,145.0,467.0,313.0,176,10,0,16380,0,0,0,295290292
1638,11318,145.0,467.0,313.0,176,10,0,16390,0,0,0,295290564
1639,11326,145.0,467.0,313.0,176,10,0,16400,0,0,0,295290836
1640,11332,145.0,467.0,313.0,176,10,0,16410,0,0,0,295291108
1641,11339,145.0,467.0,313.0,176,10,0,16420,0,0,0,295291380
1642,11346,145.0,467.0,313.0,176,10,0,16430,0,0,0,295291652
1643,11353,145.0,467.0,313.0,176,10,0,16440,0,0,0,295291924
1644,11360,145.0,467.0,313.0,176,10,0,16450,0,0,0,295292196
1645,11367,145.0,467.0,313.0,176,10,0,16460,0,0,0,295292468
1646,11374,145.0,467.0,313.0,176,10,0,16470,0,0,0,295292740
1647,11380,145.0,467.0,313.0,176,10,0,16480,0,0,0,295293012
1648,11388,145.0,467.0,313.0,176,10,0,16490,0,0,0,295293284
1649,11394,145.0,467.0,313.0,176,10,0,16500,0,0,0,295293556
1650,11401,145.0,467.0,313.0,176,10,0,16510,0,0,0,295293828
1651,11408,145.0,467.0,313.0,176,10,0,16520,0,0,0,295294100
1652,11415,145.0,467.0,313.0,176,10,0,16530,0,0,0,295294372
1653,11421,145.0,467.0,313.0,176,10,0,16540,0,0,0,295294644
1654,11429,145.0,467.0,313.0,176,10,0,16550,0,0,0,295294916
1655,11436,145.0,467.0,313.0,176,10,0,16560,0,0,0,295295188
1656,11443,145.0,467.0,313.0,176,10,0,16570,0,0,0,295295460
1657,11450,145.0,467.0,313.0,176,10,0,16580,0,0,0,295295732
1658,11456,145.0,467.0,313.0,176,10,0,16590,0,0,0,295296004
1659,11463,145.0,467.0,313.0,176,10,0,16600,0,0,0,295296276
1660,11470,145.0,467.0,313.0,176,10,0,16610,0,0,0,295296548
1661,11477,145.0,467.0,313.0,176,10,0,16620,0,0,0,295296820
1662,11484,145.0,467.0,313.0,176,10,0,16630,0,0,0,295297092
1663,11491,145.0,467.0,313.0,176,10,0,16640,0,0,0,295297364
1664,11498,145.0,467.0,313.0,176,10,0,16650,0,0,0,295297636
1665,11504,145.0,467.0,313.0,176,10,0,16660,0,0,0,295297908
1666,11512,145.0,467.0,313.0,176,10,0,16670,0,0,0,295298180
1667,11518,145.0,467.0,313.0,176,10,0,16680,0,0,0,295298452
1668,11526,145.0,467.0,313.0,176,10,0,16690,0,0,0,295298724
1669,11532,145.0,467.0,313.0,176,10,0,16700,0,0,0,295298996
1670,11539,145.0,467.0,313.0,176,10,0,16710,0,0,0,295299268
1671,11546,145.0,467.0,313.0,176,10,0,16720,0,0,0,295299540
1672,11553,145.0,467.0,313.0,176,10,0,16730,0,0,0,295299812
1673,11560,145.0,467.0,313.0,176,10,0,16740,0,0,0,295300084
1674,11567,145.0,467.0,313.0,176,10,0,16750,0,0,0,295300356
1675,11574,145.0,467.0,313.0,176,10,0,16760,0,0,0,295300628
1676,11581,145.0,467.0,313.0,176,10,0,16770,0,0,0,295300900
1677,11588,145.0,467.0,313.0,176,10,0,16780,0,0,0,295301172
1678,11594,145.0,467.0,313.0,176,10,0,16790,0,0,0,295301444
1679,11601,145.0,467.0,313.0,176,10,0,16800,0,0,0,295301716
1680,11608,145.0,467.0,313.0,176,10,0,16810,0,0,0,295301988
1681,11614,145.0,467.0,313.0,176,10,0,16820,0,0,0,295302260
1682,11623,145.0,467.0,313.0,176,10,0,16830,0,0,0,295302532
1683,11629,145.0,467.0,313.0,176,10,0,16840,0,0,0,295302804
1684,11636,145.0,467.0,313.0,176,10,0,16850,0,0,0,295303076
1685,11643,145.0,467.0,313.0,176,10,0,16860,0,0,0,295303348
1686,11650,145.0,467.0,313.0,176,10,0,16870,0,0,0,295303620
1687,11657,145.0,467.0,313.0,176,10,0,16880,0,0,0,295303892
1688,11663,145.0,467.0,313.0,176,10,0,16890,0,0,0,295304164
1689,11669,145.0,467.0,313.0,176,10,0,16900,0,0,0,295304436
1690,11677,145.0,467.0,313.0,176,10,0,16910,0,0,0,295304708
1691,11684,145.0,467.0,313.0,176,10,0,16920,0,0,0,295304980
1692,11691,145.0,467.0,313.0,176,10,0,16930,0,0,0,295305252
1693,11698,145.0,467.0,313.0,176,10,0,16940,0,0,0,295305524
1694,11705,145.0,467.0,313.0,176,10,0,16950,0,0,0,295305796
1695,11711,145.0,467.0,313.0,176,10,0,16960,0,0,0,295306068
1696,11719,145.0,467.0,313.0,176,10,0,16970,0,0,0,295306340
1697,11726,145.0,467.0,313.0,176,10,0,16980,0,0,0,295306612
1698,11732,145.0,467.0,313.0,176,10,0,16990,0,0,0,295306884
1699,11740,145.0,467.0,313.0,176,10,0,17000,0,0,0,295307156
1700,11746,145.0,467.0,313.0,176,10,0,17010,0,0,0,295307428
1701,11753,145.0,467.0,313.0,176,10,0,17020,0,0,0,295307700
1702,11760,145.0,467.0,313.0,176,10,0,17030,0,0,0,295307972
1703,11767,145.0,467.0,313.0,176,10,0,17040,0,0,0,295308244
1704,11774,145.0,467.0,313.0,176,10,0,17050,0,0,0,295308516
1705,11781,145.0,467.0,313.0,176,10,0,17060,0,0,0,295308788
1706,11788,145.0,467.0,313.0,176,10,0,17070,0,0,0,295309060
1707,11794,145.0,467.0,313.0,176,10,0,17080,0,0,0,295309332
1708,11801,145.0,467.0,313.0,176,10,0,17090,0,0,0,295309604
1709,11809,145.0,467.0,313.0,176,10,0,17100,0,0,0,295309876
1710,11815,145.0,467.0,313.0,176,10,0,17110,0,0,0,295310148
1711,11822,145.0,467.0,313.0,176,10,0,17120,0,0,0,295310420
1712,11829,145.0,467.0,313.0,176,10,0,17130,0,0,0,295310692
1713,11836,145.0,467.0,313.0,176,10,0,17140,0,0,0,295310964
1714,11843,145.0,467.0,313.0,176,10,0,17150,0,0,0,295311236
1715,11850,145.0,467.0,313.0,176,10,0,17160,0,0,0,295311508
1716,11857,145.0,467.0,313.0,176,10,0,17170,0,0,0,295311780
1717,11863,145.0,467.0,313.0,176,10,0,17180,0,0,0,295312052
1718,11870,145.0,467.0,313.0,176,10,0,17190,0,0,0,295312324
1719,11877,145.0,467.0,313.0,176,10,0,17200,0,0,0,295312596
1720,11884,145.0,467.0,313.0,176,10,0,17210,0,0,0,295312868
1721,11891,145.0,467.0,313.0,176,10,0,17220,0,0,0,295313140
1722,11898,145.0,467.0,313.0,176,10,0,17230,0,0,0,295313412
1723,11905,145.0,467.0,313.0,176,10,0,17240,0,0,0,295313684
1724,11911,145.0,467.0,313.0,176,10,0,17250,0,0,0,295313956
1725,11918,145.0,467.0,313.0,176,10,0,17260,0,0,0,295314228
1726,11925,145.0,467.0,313.0,176,10,0,17270,0,0,0,295314500
1727,11932,145.0,467.0,313.0,176,10,0,17280,0,0,0,295314772
1728,11938,145.0,467.0,313.0,176,10,0,17290,0,0,0,295315044
1729,11945,145.0,467.0,313.0,176,10,0,17300,0,0,0,295315316
1730,11954,145.0,467.0,313.0,176,10,0,17310,0,0,0,295315588
1731,11960,145.0,719.0,316.0,176,10,0,17320,0,0,0,295315860
1732,11967,145.0,719.0,316.0,176,10,0,17330,0,0,0,295316132
1733,11973,145.0,719.0,316.0,176,10,0,17340,0,0,0,295316404
1734,11981,145.0,719.0,316.0,176,10,0,17350,0,0,0,295316676
1735,11987,145.0,719.0,316.0,176,10,0,17360,0,0,0,295316948
1736,11994,145.0,719.0,316.0,176,10,0,17370,0,0,0,295317220
1737,12001,145.0,719.0,316.0,176,10,0,17380,0,0,0,295317492
1738,12007,145.0,719.0,316.0,176,10,0,17390,0,0,0,295317764
1739,12016,145.0,719.0,316.0,176,10,0,17400,0,0,0,295318036
1740,12022,145.0,719.0,316.0,176,10,0,17410,0,0,0,295318308
1741,12029,145.0,719.0,316.0,176,10,0,17420,0,0,0,295318580
1742,12036,145.0,719.0,316.0,176,10,0,17430,0,0,0,295318852
1743,12043,145.0,719.0,316.0,176,10,0,17440,0,0,0,295319124
1744,12050,145.0,719.0,316.0,176,10,0,17450,0,0,0,295319396
1745,12057,145.0,719.0,316.0,176,10,0,17460,0,0,0,295319668
1746,12064,145.0,719.0,316.0,176,10,0,17470,0,0,0,295319940
1747,12071,145.0,719.0,316.0,176,10,0,17480,0,0,0,295320212
1748,12077,145.0,719.0,316.0,176,10,0,17490,0,0,0,295320484
1749,12084,145.0,719.0,316.0,176,10,0,17500,0,0,0,295320756
1750,12091,145.0,719.0,316.0,176,10,0,17510,0,0,0,295321028
1751,12098,145.0,719.0,316.0,176,10,0,17520,0,0,0,295321300
1752,12105,145.0,719.0,316.0,176,10,0,17530,0,0,0,295321572
1753,12111,145.0,719.0,316.0,176,10,0,17540,0,0,0,295321844
1754,12119,145.0,719.0,316.0,176,10,0,17550,0,0,0,295322116
1755,12126,145.0,719.0,316.0,176,10,0,17560,0,0,0,295322388
1756,12133,145.0,719.0,316.0,176,10,0,17570,0,0,0,295322660
1757,12140,145.0,719.0,316.0,176,10,0,17580,0,0,0,295322932
1758,12146,145.0,719.0,316.0,176,10,0,17590,0,0,0,295323204
1759,12153,145.0,719.0,316.0,176,10,0,17600,0,0,0,295323476
1760,12160,145.0,719.0,316.0,176,10,0,17610,0,0,0,295323748
1761,12167,145.0,719.0,316.0,176,10,0,17620,0,0,0,295324020
1762,12173,145.0,719.0,316.0,176,10,0,17630,0,0,0,295324292
1763,12180,145.0,719.0,316.0,176,10,0,17640,0,0,0,295324564
1764,12188,145.0,719.0,316.0,176,10,0,17650,0,0,0,295324836
1765,12193,145.0,719.0,316.0,176,10,0,17660,0,0,0,295325108
1766,12202,145.0,719.0,316.0,176,10,0,17670,0,0,0,295325380
1767,12209,145.0,719.0,316.0,176,10,0,17680,0,0,0,295325652
1768,12215,145.0,719.0,316.0,176,10,0,17690,0,0,0,295325924
1769,12223,145.0,719.0,316.0,176,10,0,17700,0,0,0,295326196
1770,12229,145.0,719.0,316.0,176,10,0,17710,0,0,0,295326468
1771,12236,145.0,719.0,316.0,176,10,0,17720,0,0,0,295326740
1772,12243,145.0,719.0,316.0,176,10,0,17730,0,0,0,295327012
1773,12250,145.0,719.0,316.0,176,10,0,17740,0,0,0,295327284
1774,12256,145.0,719.0,316.0,176,10,0,17750,0,0,0,295327556
1775,12264,145.0,719.0,316.0,176,10,0,17760,0,0,0,295327828
1776,12271,145.0,719.0,316.0,176,10,0,17770,0,0,0,295328100
1777,12277,145.0,719.0,316.0,176,10,0,17780,0,0,0,295328372
1778,12284,145.0,719.0,316.0,176,10,0,17790,0,0,0,295328644
1779,12291,145.0,719.0,316.0,176,10,0,17800,0,0,0,295328916
1780,12298,145.0,719.0,316.0,176,10,0,17810,0,0,0,295329188
1781,12305,145.0,719.0,316.0,176,10,0,17820,0,0,0,295329460
1782,12312,145.0,719.0,316.0,176,10,0,17830,0,0,0,295329732
1783,12319,145.0,719.0,316.0,176,10,0,17840,0,0,0,295330004
1784,12326,145.0,719.0,316.0,176,10,0,17850,0,0,0,295330276
1785,12333,145.0,719.0,316.0,176,10,0,17860,0,0,0,295330548
1786,12340,145.0,719.0,316.0,176,10,0,17870,0,0,0,295330820
1787,12346,145.0,719.0,316.0,176,10,0,17880,0,0,0,295331092
1788,12354,145.0,719.0,316.0,176,10,0,17890,0,0,0,295331364
1789,12360,145.0,719.0,316.0,176,10,0,17900,0,0,0,295331636
1790,12367,145.0,719.0,316.0,176,10,0,17910,0,0,0,295331908
1791,12374,145.0,719.0,316.0,176,10,0,17920,0,0,0,295332180
1792,12381,145.0,719.0,316.0,176,10,0,17930,0,0,0,295332452
1793,12388,145.0,719.0,316.0,176,10,0,17940,0,0,0,295332724
1794,12395,145.0,719.0,316.0,176,10,0,17950,0,0,0,295332996
1795,12402,145.0,719.0,316.0,176,10,0,17960,0,0,0,295333268
1796,12409,145.0,719.0,316.0,176,10,0,17970,0,0,0,295333540
1797,12415,145.0,719.0,316.0,176,10,0,17980,0,0,0,295333812
1798,12423,145.0,719.0,316.0,176,10,0,17990,0,0,0,295334084
1799,12429,145.0,719.0,316.0,176,10,0,18000,0,0,0,295334356
1800,12436,145.0,719.0,316.0,176,10,0,18010,0,0,0,295334628
1801,12443,145.0,719.0,316.0,176,10,0,18020,0,0,0,295334900
1802,12450,145.0,719.0,316.0,176,10,0,18030,0,0,0,295335172
1803,12456,145.0,719.0,316.0,176,10,0,18040,0,0,0,295335444
1804,12463,145.0,719.0,316.0,176,10,0,18050,0,0,0,295335716
1805,12471,145.0,719.0,316.0,176,10,0,18060,0,0,0,295335988
1806,12477,145.0,719.0,316.0,176,10,0,18070,0,0,0,295336260
1807,12485,145.0,719.0,316.0,176,10,0,18080,0,0,0,295336532
1808,12492,145.0,719.0,316.0,176,10,0,18090,0,0,0,295336804
1809,12498,145.0,719.0,316.0,176,10,0,18100,0,0,0,295337076
1810,12505,145.0,719.0,316.0,176,10,0,18110,0,0,0,295337348
1811,12512,145.0,719.0,316.0,176,10,0,18120,0,0,0,295337620
1812,12519,145.0,719.0,316.0,176,10,0,18130,0,0,0,295337892
1813,12526,145.0,719.0,316.0,176,10,0,18140,0,0,0,295338164
1814,12532,145.0,719.0,316.0,176,10,0,18150,0,0,0,295338436
1815,12540,145.0,719.0,316.0,176,10,0,18160,0,0,0,295338708
1816,12545,145.0,719.0,316.0,176,10,0,18170,0,0,0,295338980
1817,12554,145.0,719.0,316.0,176,10,0,18180,0,0,0,295339252
1818,12560,145.0,719.0,316.0,176,10,0,18190,0,0,0,295339524
1819,12567,145.0,719.0,316.0,176,10,0,18200,0,0,0,295339796
1820,12574,145.0,719.0,316.0,176,10,0,18210,0,0,0,295340068
1821,12581,145.0,719.0,316.0,176,10,0,18220,0,0,0,295340340
1822,12588,145.0,719.0,316.0,176,10,0,18230,0,0,0,295340612
1823,12595,145.0,719.0,316.0,176,10,0,18240,0,0,0,295340884
1824,12602,145.0,719.0,316.0,176,10,0,18250,0,0,0,295341156
1825,12609,145.0,719.0,316.0,176,10,0,18260,0,0,0,295341428
1826,12615,145.0,719.0,316.0,176,10,0,18270,0,0,0,295341700
1827,12622,145.0,719.0,316.0,176,10,0,18280,0,0,0,295341972
1828,12628,145.0,719.0,316.0,176,10,0,18290,0,0,0,295342244
1829,12636,145.0,719.0,316.0,176,10,0,18300,0,0,0,295342516
1830,12643,145.0,719.0,316.0,176,10,0,18310,0,0,0,295342788
1831,12650,145.0,719.0,316.0,176,10,0,18320,0,0,0,295343060
1832,12657,145.0,719.0,316.0,176,10,0,18330,0,0,0,295343332
1833,12664,145.0,719.0,316.0,176,10,0,18340,0,0,0,295343604
1834,12671,145.0,719.0,316.0,176,10,0,18350,0,0,0,295343876
1835,12678,145.0,719.0,316.0,176,10,0,18360,0,0,0,295344148
1836,12685,145.0,719.0,316.0,176,10,0,18370,0,0,0,295344420
1837,12692,145.0,719.0,316.0,176,10,0,18380,0,0,0,295344692
1838,12698,145.0,719.0,316.0,176,10,0,18390,0,0,0,295344964
1839,12705,145.0,719.0,316.0,176,10,0,18400,0,0,0,295345236
1840,12711,145.0,719.0,316.0,176,10,0,18410,0,0,0,295345508
1841,12719,145.0,719.0,316.0,176,10,0,18420,0,0,0,295345780
1842,12726,145.0,719.0,316.0,176,10,0,18430,0,0,0,295346052
1843,12733,145.0,719.0,316.0,176,10,0,18440,0,0,0,295346324
1844,12740,145.0,719.0,316.0,176,10,0,18450,0,0,0,295346596
1845,12747,145.0,719.0,316.0,176,10,0,18460,0,0,0,295346868
1846,12753,145.0,719.0,316.0,176,10,0,18470,0,0,0,295347140
1847,12761,145.0,719.0,316.0,176,10,0,18480,0,0,0,295347412
1848,12767,145.0,719.0,316.0,176,10,0,18490,0,0,0,295347684
1849,12775,145.0,719.0,316.0,176,10,0,18500,0,0,0,295347956
1850,12781,145.0,719.0,316.0,176,10,0,18510,0,0,0,295348228
1851,12788,145.0,719.0,316.0,176,10,0,18520,0,0,0,295348500
1852,12795,145.0,719.0,316.0,176,10,0,18530,0,0,0,295348772
1853,12802,145.0,719.0,316.0,176,10,0,18540,0,0,0,295349044
1854,12809,145.0,719.0,316.0,176,10,0,18550,0,0,0,295349316
1855,12816,145.0,719.0,316.0,176,10,0,18560,0,0,0,295349588
1856,12823,145.0,719.0,316.0,176,10,0,18570,0,0,0,295349860
1857,12828,145.0,719.0,316.0,176,10,0,18580,0,0,0,295350132
1858,12835,145.0,719.0,316.0,176,10,0,18590,0,0,0,295350404
1859,12844,145.0,719.0,316.0,176,10,0,18600,0,0,0,295350676
1860,12850,145.0,719.0,316.0,176,10,0,18610,0,0,0,295350948
1861,12856,145.0,719.0,316.0,176,10,0,18620,0,0,0,295351220
1862,12864,145.0,719.0,316.0,176,10,0,18630,0,0,0,295351492
1863,12871,145.0,719.0,316.0,176,10,0,18640,0,0,0,295351764
1864,12877,145.0,719.0,316.0,176,10,0,18650,0,0,0,295352036
1865,12884,145.0,719.0,316.0,176,10,0,18660,0,0,0,295352308
1866,12892,145.0,719.0,316.0,176,10,0,18670,0,0,0,295352580
1867,12899,145.0,719.0,316.0,176,10,0,18680,0,0,0,295352852
1868,12906,145.0,719.0,316.0,176,10,0,18690,0,0,0,295353124
1869,12912,145.0,719.0,316.0,176,10,0,18700,0,0,0,295353396
1870,12919,145.0,719.0,316.0,176,10,0,18710,0,0,0,295353668
1871,12926,145.0,719.0,316.0,176,10,0,18720,0,0,0,295353940
1872,12933,145.0,719.0,316.0,176,10,0,18730,0,0,0,295354212
1873,12940,145.0,719.0,316.0,176,10,0,18740,0,0,0,295354484
1874,12947,145.0,719.0,316.0,176,10,0,18750,0,0,0,295354756
1875,12954,145.0,719.0,316.0,176,10,0,18760,0,0,0,295355028
1876,12961,145.0,727.0,295.0,176,10,0,18770,0,0,0,295355300
1877,12968,145.0,727.0,295.0,176,10,0,18780,0,0,0,295355572
1878,12975,145.0,727.0,295.0,176,10,0,18790,0,0,0,295355844
1879,12981,145.0,727.0,295.0,176,10,0,18800,0,0,0,295356116
1880,12988,145.0,727.0,295.0,176,10,0,18810,0,0,0,295356388
1881,12995,145.0,727.0,295.0,176,10,0,18820,0,0,0,295356660
1882,13002,145.0,727.0,295.0,176,10,0,18830,0,0,0,295356932
1883,13008,145.0,727.0,295.0,176,10,0,18840,0,0,0,295357204
1884,13016,145.0,727.0,295.0,176,10,0,18850,0,0,0,295357476
1885,13023,145.0,727.0,295.0,176,10,0,18860,0,0,0,295357748
1886,13030,145.0,727.0,295.0,176,10,0,18870,0,0,0,295358020
1887,13036,145.0,727.0,295.0,176,10,0,18880,0,0,0,295358292
1888,13042,145.0,727.0,295.0,176,10,0,18890,0,0,0,295358564
1889,13049,145.0,727.0,295.0,176,10,0,18900,0,0,0,295358836
1890,13056,145.0,727.0,295.0,176,10,0,18910,0,0,0,295359108
1891,13064,145.0,727.0,295.0,176,10,0,18920,0,0,0,295359380
1892,13071,145.0,727.0,295.0,176,10,0,18930,0,0,0,295359652
1893,13077,145.0,727.0,295.0,176,10,0,18940,0,0,0,295359924
1894,13084,145.0,727.0,295.0,176,10,0,18950,0,0,0,295360196
1895,13092,145.0,727.0,295.0,176,10,0,18960,0,0,0,295360468
1896,13099,145.0,727.0,295.0,176,10,0,18970,0,0,0,295360740
1897,13105,145.0,727.0,295.0,176,10,0,18980,0,0,0,295361012
1898,13113,145.0,727.0,295.0,176,10,0,18990,0,0,0,295361284
1899,13119,145.0,727.0,295.0,176,10,0,19000,0,0,0,295361556
1900,13127,145.0,727.0,295.0,176,10,0,19010,0,0,0,295361828
1901,13133,145.0,727.0,295.0,176,10,0,19020,0,0,0,295362100
1902,13140,145.0,727.0,295.0,176,10,0,19030,0,0,0,295362372
1903,13146,145.0,727.0,295.0,176,10,0,19040,0,0,0,295362644
1904,13154,145.0,727.0,295.0,176,10,0,19050,0,0,0,295362916
1905,13161,145.0,727.0,295.0,176,10,0,19060,0,0,0,295363188
1906,13168,145.0,727.0,295.0,176,10,0,19070,0,0,0,295363460
1907,13175,145.0,727.0,295.0,176,10,0,19080,0,0,0,295363732
1908,13181,145.0,727.0,295.0,176,10,0,19090,0,0,0,295364004
1909,13189,145.0,727.0,295.0,176,10,0,19100,0,0,0,295364276
1910,13195,145.0,727.0,295.0,176,10,0,19110,0,0,0,295364548
1911,13202,145.0,727.0,295.0,176,10,0,19120,0,0,0,295364820
1912,13209,145.0,727.0,295.0,176,10,0,19130,0,0,0,295365092
1913,13216,145.0,727.0,295.0,176,10,0,19140,0,0,0,295365364
1914,13223,145.0,727.0,295.0,176,10,0,19150,0,0,0,295365636
