frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
4202,29000,145.0,384.0,411.0,176,10,0,0,0,0,0,296042640
4203,29006,145.0,384.0,411.0,176,10,0,0,0,0,0,296042912
4204,29013,145.0,384.0,411.0,176,10,0,0,0,0,0,296043184
4205,29020,145.0,384.0,411.0,176,10,0,0,0,0,0,296043456
4206,29027,145.0,384.0,411.0,176,10,0,0,0,0,0,296043728
4207,29034,145.0,384.0,411.0,176,10,0,0,0,0,0,296044000
4208,29041,145.0,384.0,411.0,176,10,0,0,0,0,0,296044272
4209,29048,145.0,384.0,411.0,176,10,0,0,0,0,0,296044544
4210,29054,145.0,384.0,411.0,176,10,0,0,0,0,0,296044816
4211,29062,145.0,384.0,411.0,176,10,0,0,0,0,0,296045088
4212,29068,145.0,384.0,411.0,176,10,0,0,0,0,0,296045360
4213,29076,145.0,384.0,411.0,176,10,0,0,0,0,0,296045632
4214,29082,145.0,384.0,411.0,176,10,0,0,0,0,0,296045904
4215,29088,145.0,384.0,411.0,176,10,0,0,0,0,0,296046176
4216,29096,145.0,384.0,411.0,176,10,0,0,0,0,0,296046448
4217,29103,145.0,384.0,411.0,176,10,0,0,0,0,0,296046720
4218,29110,145.0,384.0,411.0,176,10,0,0,0,0,0,296046992
4219,29117,145.0,384.0,411.0,176,10,0,0,0,0,0,296047264
4220,29124,145.0,384.0,411.0,176,10,0,0,0,0,0,296047536
4221,29131,145.0,384.0,411.0,176,10,0,0,0,0,0,296047808
4222,29138,145.0,384.0,411.0,176,10,0,0,0,0,0,296048080
4223,29145,145.0,384.0,411.0,176,10,0,0,0,0,0,296048352
4224,29150,145.0,384.0,411.0,176,10,0,0,0,0,0,296048624
4225,29159,145.0,384.0,411.0,176,10,0,0,0,0,0,296048896
4226,29165,145.0,384.0,411.0,176,10,0,0,0,0,0,296049168
4227,29172,145.0,384.0,411.0,176,10,0,0,0,0,0,296049440
4228,29179,145.0,384.0,411.0,176,10,0,0,0,0,0,296049712
4229,29186,145.0,384.0,411.0,176,10,0,0,0,0,0,296049984
4230,29192,145.0,384.0,411.0,176,10,0,0,0,0,0,296050256
4231,29200,145.0,384.0,411.0,176,10,0,0,0,0,0,296050528
4232,29207,145.0,384.0,411.0,176,10,0,0,0,0,0,296050800
4233,29214,145.0,384.0,411.0,176,10,0,0,0,0,0,296051072
4234,29220,145.0,384.0,411.0,176,10,0,0,0,0,0,296051344
4235,29227,145.0,384.0,411.0,176,10,0,0,0,0,0,296051616
4236,29234,145.0,384.0,411.0,176,10,0,0,0,0,0,296051888
4237,29241,145.0,384.0,411.0,176,10,0,0,0,0,0,296052160
4238,29248,145.0,384.0,411.0,176,10,0,0,0,0,0,296052432
4239,29255,145.0,384.0,411.0,176,10,0,0,0,0,0,296052704
4240,29262,145.0,384.0,411.0,176,10,0,0,0,0,0,296052976
4241,29269,145.0,384.0,411.0,176,10,0,0,0,0,0,296053248
4242,29276,145.0,384.0,411.0,176,10,0,0,0,0,0,296053520
4243,29283,145.0,384.0,411.0,176,10,0,0,0,0,0,296053792
4244,29289,145.0,384.0,411.0,176,10,0,0,0,0,0,296054064
4245,29296,145.0,384.0,411.0,176,10,0,0,0,0,0,296054336
4246,29303,145.0,384.0,411.0,176,10,0,0,0,0,0,296054608
4247,29310,145.0,384.0,411.0,176,10,0,0,0,0,0,296054880
4248,29317,145.0,384.0,411.0,176,10,0,0,0,0,0,296055152
4249,29324,145.0,384.0,411.0,176,10,0,0,0,0,0,296055424
4250,29331,145.0,384.0,411.0,176,10,0,0,0,0,0,296055696
4251,29338,145.0,384.0,411.0,176,10,0,0,0,0,0,296055968
4252,29344,145.0,384.0,411.0,176,10,0,0,0,0,0,296056240
4253,29351,145.0,384.0,411.0,176,10,0,0,0,0,0,296056512
4254,29359,145.0,384.0,411.0,176,10,0,0,0,0,0,296056784
4255,29366,145.0,384.0,411.0,176,10,0,0,0,0,0,296057056
4256,29372,145.0,384.0,411.0,176,10,0,0,0,0,0,296057328
4257,29379,145.0,384.0,411.0,176,10,0,0,0,0,0,296057600
4258,29385,145.0,384.0,411.0,176,10,0,0,0,0,0,296057872
4259,29392,145.0,384.0,411.0,176,10,0,0,0,0,0,296058144
4260,29399,145.0,384.0,411.0,176,10,0,0,0,0,0,296058416
4261,29407,145.0,384.0,411.0,176,10,0,0,0,0,0,296058688
4262,29413,145.0,384.0,411.0,176,10,0,0,0,0,0,296058960
4263,29420,145.0,384.0,411.0,176,10,0,0,0,0,0,296059232
4264,29428,145.0,384.0,411.0,176,10,0,0,0,0,0,296059504
4265,29434,145.0,384.0,411.0,176,10,0,0,0,0,0,296059776
4266,29441,145.0,384.0,411.0,176,10,0,0,0,0,0,296060048
4267,29448,145.0,384.0,411.0,176,10,0,0,0,0,0,296060320
4268,29455,145.0,384.0,411.0,176,10,0,0,0,0,0,296060592
4269,29462,145.0,384.0,411.0,176,10,0,0,0,0,0,296060864
4270,29469,145.0,384.0,411.0,176,10,0,0,0,0,0,296061136
4271,29476,145.0,384.0,411.0,176,10,0,0,0,0,0,296061408
4272,29482,145.0,384.0,411.0,176,10,0,0,0,0,0,296061680
4273,29490,145.0,384.0,411.0,176,10,0,0,0,0,0,296061952
4274,29496,145.0,384.0,411.0,176,10,0,0,0,0,0,296062224
4275,29503,145.0,384.0,411.0,176,10,0,0,0,0,0,296062496
4276,29510,145.0,384.0,411.0,176,10,0,0,0,0,0,296062768
4277,29517,145.0,384.0,411.0,176,10,0,0,0,0,0,296063040
4278,29524,145.0,384.0,411.0,176,10,0,0,0,0,0,296063312
4279,29530,145.0,384.0,411.0,176,10,0,0,0,0,0,296063584
4280,29537,145.0,384.0,411.0,176,10,0,0,0,0,0,296063856
4281,29545,145.0,384.0,411.0,176,10,0,0,0,0,0,296064128
4282,29552,145.0,384.0,411.0,176,10,0,0,0,0,0,296064400
4283,29558,145.0,384.0,411.0,176,10,0,0,0,0,0,296064672
4284,29566,145.0,384.0,411.0,176,10,0,0,0,0,0,296064944
4285,29571,145.0,384.0,411.0,176,10,0,0,0,0,0,296065216
4286,29579,145.0,384.0,411.0,176,10,0,0,0,0,0,296065488
4287,29585,145.0,384.0,411.0,176,10,0,0,0,0,0,296065760
4288,29593,145.0,384.0,411.0,176,10,0,0,0,0,0,296066032
4289,29600,145.0,384.0,411.0,176,10,0,0,0,0,0,296066304
4290,29607,145.0,384.0,411.0,176,10,0,0,0,0,0,296066576
4291,29614,145.0,384.0,411.0,176,10,0,0,0,0,0,296066848
4292,29621,145.0,384.0,411.0,176,10,0,0,0,0,0,296067120
4293,29627,145.0,384.0,411.0,176,10,0,0,0,0,0,296067392
4294,29635,145.0,384.0,411.0,176,10,0,0,0,0,0,296067664
4295,29641,145.0,384.0,411.0,176,10,0,0,0,0,0,296067936
4296,29648,145.0,384.0,411.0,176,10,0,0,0,0,0,296068208
4297,29654,145.0,384.0,411.0,176,10,0,0,0,0,0,296068480
4298,29662,145.0,384.0,411.0,176,10,0,0,0,0,0,296068752
4299,29669,145.0,384.0,411.0,176,10,0,0,0,0,0,296069024
4300,29676,145.0,384.0,411.0,176,10,0,0,0,0,0,296069296
4301,29682,145.0,384.0,411.0,176,10,0,0,0,0,0,296069568
4302,29690,145.0,384.0,411.0,176,10,0,0,0,0,0,296069840
4303,29697,145.0,384.0,411.0,176,10,0,0,0,0,0,296070112
4304,29702,145.0,384.0,411.0,176,10,0,0,0,0,0,296070384
4305,29711,145.0,384.0,411.0,176,10,0,0,0,0,0,296070656
4306,29717,145.0,384.0,411.0,176,10,0,0,0,0,0,296070928
4307,29724,145.0,384.0,411.0,176,10,0,0,0,0,0,296071200
4308,29731,145.0,384.0,411.0,176,10,0,0,0,0,0,296071472
4309,29737,145.0,384.0,411.0,176,10,0,0,0,0,0,296071744
4310,29745,145.0,384.0,411.0,176,10,0,0,0,0,0,296072016
4311,29752,145.0,384.0,411.0,176,10,0,0,0,0,0,296072288
4312,29759,145.0,384.0,411.0,176,10,0,0,0,0,0,296072560
4313,29766,145.0,384.0,411.0,176,10,0,0,0,0,0,296072832
4314,29772,145.0,384.0,411.0,176,10,0,0,0,0,0,296073104
4315,29779,145.0,384.0,411.0,176,10,0,0,0,0,0,296073376
4316,29786,145.0,384.0,411.0,176,10,0,0,0,0,0,296073648
4317,29793,145.0,384.0,411.0,176,10,0,0,0,0,0,296073920
4318,29800,145.0,384.0,411.0,176,10,0,0,0,0,0,296074192
4319,29806,145.0,384.0,411.0,176,10,0,0,0,0,0,296074464
4320,29813,145.0,384.0,411.0,176,10,0,0,0,0,0,296074736
4321,29821,145.0,384.0,411.0,176,10,0,0,0,0,0,296075008
4322,29828,145.0,384.0,411.0,176,10,0,0,0,0,0,296075280
4323,29834,145.0,384.0,411.0,176,10,0,0,0,0,0,296075552
4324,29842,145.0,384.0,411.0,176,10,0,0,0,0,0,296075824
4325,29848,145.0,384.0,411.0,176,10,0,0,0,0,0,296076096
4326,29855,145.0,384.0,411.0,176,10,0,0,0,0,0,296076368
4327,29863,145.0,384.0,411.0,176,10,0,0,0,0,0,296076640
4328,29870,145.0,384.0,411.0,176,10,0,0,0,0,0,296076912
4329,29882,145.0,384.0,411.0,176,10,0,0,0,0,0,296077184
4330,29894,145.0,384.0,411.0,176,10,0,0,0,0,0,296077456
4331,29896,145.0,384.0,411.0,176,10,0,0,0,0,0,296077728
4332,29909,145.0,384.0,411.0,176,10,0,0,0,0,0,296078000
4333,29909,145.0,384.0,411.0,176,10,0,0,0,0,0,296078272
4334,29917,145.0,384.0,411.0,176,10,0,0,0,0,0,296078544
4335,29924,145.0,384.0,411.0,176,10,0,0,0,0,0,296078816
4336,29930,145.0,384.0,411.0,176,10,0,0,0,0,0,296079088
4337,29937,145.0,384.0,411.0,176,10,0,0,0,0,0,296079360
4338,29944,145.0,384.0,411.0,176,10,0,0,0,0,0,296079632
4339,29950,145.0,384.0,411.0,176,10,0,0,0,0,0,296079904
4340,29958,144.0,12892.0,751.0,176,10,0,0,0,0,0,296080176
4341,29965,144.0,12892.0,751.0,176,10,0,0,0,0,0,296080448
4342,29972,144.0,12892.0,751.0,176,10,0,0,0,0,0,296080720
4343,29979,144.0,12892.0,751.0,176,10,0,0,0,0,0,296080992
4344,29985,144.0,12892.0,751.0,176,10,0,0,0,0,0,296081264
4345,29993,144.0,12892.0,751.0,176,10,0,0,0,0,0,296081536
4346,29999,144.0,12892.0,751.0,176,10,0,0,0,0,0,296081808
4347,30007,144.0,12892.0,751.0,176,10,0,0,0,0,0,296082080
4348,30013,144.0,12892.0,751.0,176,10,0,0,0,0,0,296082352
4349,30019,144.0,12892.0,751.0,176,10,0,0,0,0,0,296082624
4350,30027,144.0,12892.0,751.0,176,10,0,0,0,0,0,296082896
4351,30033,144.0,12892.0,751.0,176,10,0,0,0,0,0,296083168
4352,30041,144.0,12892.0,751.0,176,10,0,0,0,0,0,296083440
4353,30047,144.0,12892.0,751.0,176,10,0,0,0,0,0,296083712
4354,30053,144.0,12892.0,751.0,176,10,0,0,0,0,0,296083984
4355,30062,144.0,12892.0,751.0,176,10,0,0,0,0,0,296084256
4356,30068,144.0,12892.0,751.0,176,10,0,0,0,0,0,296084528
4357,30075,144.0,12892.0,751.0,176,10,0,0,0,0,0,296084800
4358,30082,144.0,12892.0,751.0,176,10,0,0,0,0,0,296085072
4359,30089,144.0,12892.0,751.0,176,10,0,0,0,0,0,296085344
4360,30095,144.0,12892.0,751.0,176,10,0,0,0,0,0,296085616
4361,30103,144.0,12892.0,751.0,176,10,0,0,0,0,0,296085888
4362,30110,144.0,12892.0,751.0,176,10,0,0,0,0,0,296086160
4363,30117,144.0,12892.0,751.0,176,10,0,0,0,0,0,296086432
4364,30124,144.0,12892.0,751.0,176,10,0,0,0,0,0,296086704
4365,30131,144.0,12892.0,751.0,176,10,0,0,0,0,0,296086976
4366,30137,144.0,12892.0,751.0,176,10,0,0,0,0,0,296087248
4367,30144,144.0,12892.0,751.0,176,10,0,0,0,0,0,296087520
4368,30151,144.0,12892.0,751.0,176,10,0,0,0,0,0,296087792
4369,30158,144.0,12892.0,751.0,176,10,0,0,0,0,0,296088064
4370,30165,144.0,12892.0,751.0,176,10,0,0,0,0,0,296088336
4371,30172,144.0,12892.0,751.0,176,10,0,0,0,0,0,296088608
4372,30179,144.0,12892.0,751.0,176,10,0,0,0,0,0,296088880
4373,30186,144.0,12892.0,751.0,176,10,0,0,0,0,0,296089152
4374,30193,144.0,12892.0,751.0,176,10,0,0,0,0,0,296089424
4375,30200,144.0,12892.0,751.0,176,10,0,0,0,0,0,296089696
4376,30206,144.0,12892.0,751.0,176,10,0,0,0,0,0,296089968
4377,30213,144.0,12892.0,751.0,176,10,0,0,0,0,0,296090240
4378,30219,144.0,12892.0,751.0,176,10,0,0,0,0,0,296090512
4379,30227,144.0,12892.0,751.0,176,10,0,0,0,0,0,296090784
4380,30234,144.0,12892.0,751.0,176,10,0,0,0,0,0,296091056
4381,30241,144.0,12892.0,751.0,176,10,0,0,0,0,0,296091328
4382,30248,144.0,12892.0,751.0,176,10,0,0,0,0,0,296091600
4383,30254,144.0,12892.0,751.0,176,10,0,0,0,0,0,296091872
4384,30261,144.0,12892.0,751.0,176,10,0,0,0,0,0,296092144
4385,30269,144.0,12892.0,751.0,176,10,0,0,0,0,0,296092416
4386,30275,144.0,12892.0,751.0,176,10,0,0,0,0,0,296092688
4387,30283,144.0,12892.0,751.0,176,10,0,0,0,0,0,296092960
4388,30289,144.0,12892.0,751.0,176,10,0,0,0,0,0,296093232
4389,30295,144.0,12892.0,751.0,176,10,0,0,0,0,0,296093504
4390,30303,144.0,12892.0,751.0,176,10,0,0,0,0,0,296093776
4391,30310,144.0,12892.0,751.0,176,10,0,0,0,0,0,296094048
4392,30316,144.0,12892.0,751.0,176,10,0,0,0,0,0,296094320
4393,30323,144.0,12892.0,751.0,176,10,0,0,0,0,0,296094592
4394,30331,144.0,12892.0,751.0,176,10,0,0,0,0,0,296094864
4395,30338,144.0,12892.0,751.0,176,10,0,0,0,0,0,296095136
4396,30344,144.0,12892.0,751.0,176,10,0,0,0,0,0,296095408
4397,30351,144.0,12892.0,751.0,176,10,0,0,0,0,0,296095680
4398,30358,144.0,12892.0,751.0,176,10,0,0,0,0,0,296095952
4399,30365,144.0,12892.0,751.0,176,10,0,0,0,0,0,296096224
4400,30372,144.0,12892.0,751.0,176,10,0,0,0,0,0,296096496
4401,30379,144.0,12892.0,751.0,176,10,0,0,0,0,0,296096768
4402,30386,144.0,12892.0,751.0,176,10,0,0,0,0,0,296097040
4403,30392,144.0,12892.0,751.0,176,10,0,0,0,0,0,296097312
4404,30400,144.0,12892.0,751.0,176,10,0,0,0,0,0,296097584
4405,30406,144.0,12892.0,751.0,176,10,0,0,0,0,0,296097856
4406,30413,144.0,12892.0,751.0,176,10,0,0,0,0,0,296098128
4407,30419,144.0,12892.0,751.0,176,10,0,0,0,0,0,296098400
4408,30427,144.0,12892.0,751.0,176,10,0,0,0,0,0,296098672
4409,30434,144.0,12892.0,751.0,176,10,0,0,0,0,0,296098944
4410,30441,144.0,12892.0,751.0,176,10,0,0,0,0,0,296099216
4411,30448,144.0,12892.0,751.0,176,10,0,0,0,0,0,296099488
4412,30455,144.0,12892.0,751.0,176,10,0,0,0,0,0,296099760
4413,30461,144.0,12892.0,751.0,176,10,0,0,0,0,0,296100032
4414,30468,144.0,12892.0,751.0,176,10,0,0,0,0,0,296100304
4415,30476,144.0,12892.0,751.0,176,10,0,0,0,0,0,296100576
4416,30483,144.0,12892.0,751.0,176,10,0,0,0,0,0,296100848
4417,30489,144.0,12892.0,751.0,176,10,0,0,0,0,0,296101120
4418,30496,144.0,12892.0,751.0,176,10,0,0,0,0,0,296101392
4419,30503,144.0,12892.0,751.0,176,10,0,0,0,0,0,296101664
4420,30510,144.0,12892.0,751.0,176,10,0,0,0,0,0,296101936
4421,30517,144.0,12892.0,751.0,176,10,0,0,0,0,0,296102208
4422,30523,144.0,12892.0,751.0,176,10,0,0,0,0,0,296102480
4423,30530,144.0,12892.0,751.0,176,10,0,0,0,0,0,296102752
4424,30537,144.0,12892.0,751.0,176,10,0,0,0,0,0,296103024
4425,30545,144.0,12892.0,751.0,176,10,0,0,0,0,0,296103296
4426,30551,144.0,12892.0,751.0,176,10,0,0,0,0,0,296103568
4427,30558,144.0,12892.0,751.0,176,10,0,0,0,0,0,296103840
4428,30565,144.0,12892.0,751.0,176,10,0,0,0,0,0,296104112
4429,30572,144.0,12892.0,751.0,176,10,0,0,0,0,0,296104384
4430,30578,144.0,12892.0,751.0,176,10,0,0,0,0,0,296104656
4431,30586,144.0,12892.0,751.0,176,10,0,0,0,0,0,296104928
4432,30593,144.0,12892.0,751.0,176,10,0,0,0,0,0,296105200
4433,30600,144.0,12892.0,751.0,176,10,0,0,0,0,0,296105472
4434,30607,144.0,12892.0,751.0,176,10,0,0,0,0,0,296105744
4435,30614,144.0,12892.0,751.0,176,10,0,0,0,0,0,296106016
4436,30620,144.0,12892.0,751.0,176,10,0,0,0,0,0,296106288
4437,30627,144.0,12892.0,751.0,176,10,0,0,0,0,0,296106560
4438,30634,144.0,12892.0,751.0,176,10,0,0,0,0,0,296106832
4439,30640,144.0,12892.0,751.0,176,10,0,0,0,0,0,296107104
4440,30648,144.0,12892.0,751.0,176,10,0,0,0,0,0,296107376
4441,30655,144.0,12892.0,751.0,176,10,0,0,0,0,0,296107648
4442,30662,144.0,12892.0,751.0,176,10,0,0,0,0,0,296107920
4443,30669,144.0,12892.0,751.0,176,10,0,0,0,0,0,296108192
4444,30676,144.0,12892.0,751.0,176,10,0,0,0,0,0,296108464
4445,30683,144.0,12892.0,751.0,176,10,0,0,0,0,0,296108736
4446,30689,144.0,12892.0,751.0,176,10,0,0,0,0,0,296109008
4447,30696,144.0,12892.0,751.0,176,10,0,0,0,0,0,296109280
4448,30703,144.0,12892.0,751.0,176,10,0,0,0,0,0,296109552
4449,30710,144.0,12892.0,751.0,176,10,0,0,0,0,0,296109824
4450,30717,144.0,12892.0,751.0,176,10,0,0,0,0,0,296110096
4451,30724,144.0,12892.0,751.0,176,10,0,0,0,0,0,296110368
4452,30731,144.0,12892.0,751.0,176,10,0,0,0,0,0,296110640
4453,30738,144.0,12892.0,751.0,176,10,0,0,0,0,0,296110912
4454,30745,144.0,12892.0,751.0,176,10,0,0,0,0,0,296111184
4455,30752,144.0,12892.0,751.0,176,10,0,0,0,0,0,296111456
4456,30758,144.0,12892.0,751.0,176,10,0,0,0,0,0,296111728
4457,30766,144.0,12892.0,751.0,176,10,0,0,0,0,0,296112000
4458,30772,144.0,12892.0,751.0,176,10,0,0,0,0,0,296112272
4459,30779,144.0,12892.0,751.0,176,10,0,0,0,0,0,296112544
4460,30786,144.0,12892.0,751.0,176,10,0,0,0,0,0,296112816
4461,30793,144.0,12892.0,751.0,176,10,0,0,0,0,0,296113088
4462,30800,144.0,12892.0,751.0,176,10,0,0,0,0,0,296113360
4463,30807,144.0,12892.0,751.0,176,10,0,0,0,0,0,296113632
4464,30813,144.0,12892.0,751.0,176,10,0,0,0,0,0,296113904
4465,30820,144.0,12892.0,751.0,176,10,0,0,0,0,0,296114176
4466,30828,144.0,12892.0,751.0,176,10,0,0,0,0,0,296114448
4467,30834,144.0,12892.0,751.0,176,10,0,0,0,0,0,296114720
4468,30840,144.0,12892.0,751.0,176,10,0,0,0,0,0,296114992
4469,30849,144.0,12892.0,751.0,176,10,0,0,0,0,0,296115264
4470,30855,144.0,12892.0,751.0,176,10,0,0,0,0,0,296115536
4471,30861,144.0,12892.0,751.0,176,10,0,0,0,0,0,296115808
4472,30868,144.0,12892.0,751.0,176,10,0,0,0,0,0,296116080
4473,30876,144.0,12892.0,751.0,176,10,0,0,0,0,0,296116352
4474,30883,144.0,12892.0,751.0,176,10,0,0,0,0,0,296116624
4475,30889,144.0,12892.0,751.0,176,10,0,0,0,0,0,296116896
4476,30897,144.0,12892.0,751.0,176,10,0,0,0,0,0,296117168
4477,30902,144.0,12892.0,751.0,176,10,0,0,0,0,0,296117440
4478,30911,144.0,12892.0,751.0,176,10,0,0,0,0,0,296117712
4479,30917,144.0,12892.0,751.0,176,10,0,0,0,0,0,296117984
4480,30924,144.0,12892.0,751.0,176,10,0,0,0,0,0,296118256
4481,30931,144.0,12892.0,751.0,176,10,0,0,0,0,0,296118528
4482,30937,144.0,12892.0,751.0,176,10,0,0,0,0,0,296118800
4483,30944,144.0,12892.0,751.0,176,10,0,0,0,0,0,296119072
4484,30952,144.0,12892.0,751.0,176,10,0,0,0,0,0,296119344
4485,30958,145.0,432.0,310.0,176,10,0,0,0,0,0,296119616
4486,30966,145.0,432.0,310.0,176,10,0,0,0,0,0,296119888
4487,30972,145.0,432.0,310.0,176,10,0,0,0,0,0,296120160
4488,30979,145.0,432.0,310.0,176,10,0,0,0,0,0,296120432
4489,30986,145.0,432.0,310.0,176,10,0,0,0,0,0,296120704
4490,30993,145.0,432.0,310.0,176,10,0,0,0,0,0,296120976
4491,31000,145.0,432.0,310.0,176,10,0,0,0,0,0,296121248
4492,31006,145.0,432.0,310.0,176,10,0,0,0,0,0,296121520
4493,31014,145.0,432.0,310.0,176,10,0,0,0,0,0,296121792
4494,31020,145.0,432.0,310.0,176,10,0,0,0,0,0,296122064
4495,31028,145.0,432.0,310.0,176,10,0,0,0,0,0,296122336
4496,31034,145.0,432.0,310.0,176,10,0,0,0,0,0,296122608
4497,31041,145.0,432.0,310.0,176,10,0,0,0,0,0,296122880
4498,31048,145.0,432.0,310.0,176,10,0,0,0,0,0,296123152
4499,31055,145.0,432.0,310.0,176,10,0,0,0,0,0,296123424
4500,31061,145.0,432.0,310.0,176,10,0,0,0,0,0,296123696
4501,31068,145.0,432.0,310.0,176,10,0,0,0,0,0,296123968
4502,31076,145.0,432.0,310.0,176,10,0,0,0,0,0,296124240
4503,31082,145.0,432.0,310.0,176,10,0,0,0,0,0,296124512
4504,31090,145.0,432.0,310.0,176,10,0,0,0,0,0,296124784
4505,31096,145.0,432.0,310.0,176,10,0,0,0,0,0,296125056
4506,31103,145.0,432.0,310.0,176,10,0,0,0,0,0,296125328
4507,31110,145.0,432.0,310.0,176,10,0,0,0,0,0,296125600
4508,31117,145.0,432.0,310.0,176,10,0,0,0,0,0,296125872
4509,31124,145.0,432.0,310.0,176,10,0,0,0,0,0,296126144
4510,31131,145.0,432.0,310.0,176,10,0,0,0,0,0,296126416
4511,31137,145.0,432.0,310.0,176,10,0,0,0,0,0,296126688
4512,31144,145.0,432.0,310.0,176,10,0,0,0,0,0,296126960
4513,31152,145.0,432.0,310.0,176,10,0,0,0,0,0,296127232
4514,31159,145.0,432.0,310.0,176,10,0,0,0,0,0,296127504
4515,31166,145.0,432.0,310.0,176,10,0,0,0,0,0,296127776
4516,31172,145.0,432.0,310.0,176,10,0,0,0,0,0,296128048
4517,31180,145.0,432.0,310.0,176,10,0,0,0,0,0,296128320
4518,31186,145.0,432.0,310.0,176,10,0,0,0,0,0,296128592
4519,31193,145.0,432.0,310.0,176,10,0,0,0,0,0,296128864
4520,31199,145.0,432.0,310.0,176,10,0,0,0,0,0,296129136
4521,31207,145.0,432.0,310.0,176,10,0,0,0,0,0,296129408
4522,31214,145.0,432.0,310.0,176,10,0,0,0,0,0,296129680
4523,31221,145.0,432.0,310.0,176,10,0,0,0,0,0,296129952
4524,31228,145.0,432.0,310.0,176,10,0,0,0,0,0,296130224
4525,31234,145.0,432.0,310.0,176,10,0,0,0,0,0,296130496
4526,31242,145.0,432.0,310.0,176,10,0,0,0,0,0,296130768
4527,31248,145.0,432.0,310.0,176,10,0,0,0,0,0,296131040
4528,31255,145.0,432.0,310.0,176,10,0,0,0,0,0,296131312
4529,31262,145.0,432.0,310.0,176,10,0,0,0,0,0,296131584
4530,31269,145.0,432.0,310.0,176,10,0,0,0,0,0,296131856
4531,31276,145.0,432.0,310.0,176,10,0,0,0,0,0,296132128
4532,31283,145.0,432.0,310.0,176,10,0,0,0,0,0,296132400
4533,31288,145.0,432.0,310.0,176,10,0,0,0,0,0,296132672
4534,31297,145.0,432.0,310.0,176,10,0,0,0,0,0,296132944
4535,31303,145.0,432.0,310.0,176,10,0,0,0,0,0,296133216
4536,31310,145.0,432.0,310.0,176,10,0,0,0,0,0,296133488
4537,31317,145.0,432.0,310.0,176,10,0,0,0,0,0,296133760
4538,31324,145.0,432.0,310.0,176,10,0,0,0,0,0,296134032
4539,31331,145.0,432.0,310.0,176,10,0,0,0,0,0,296134304
4540,31337,145.0,432.0,310.0,176,10,0,0,0,0,0,296134576
4541,31345,145.0,432.0,310.0,176,10,0,0,0,0,0,296134848
4542,31352,145.0,432.0,310.0,176,10,0,0,0,0,0,296135120
4543,31359,145.0,432.0,310.0,176,10,0,0,0,0,0,296135392
4544,31366,145.0,432.0,310.0,176,10,0,0,0,0,0,296135664
4545,31372,145.0,432.0,310.0,176,10,0,0,0,0,0,296135936
4546,31378,145.0,432.0,310.0,176,10,0,0,0,0,0,296136208
4547,31387,145.0,432.0,310.0,176,10,0,0,0,0,0,296136480
4548,31393,145.0,432.0,310.0,176,10,0,0,0,0,0,296136752
4549,31400,145.0,432.0,310.0,176,10,0,0,0,0,0,296137024
4550,31407,145.0,432.0,310.0,176,10,0,0,0,0,0,296137296
4551,31414,145.0,432.0,310.0,176,10,0,0,0,0,0,296137568
4552,31421,145.0,432.0,310.0,176,10,0,0,0,0,0,296137840
4553,31428,145.0,432.0,310.0,176,10,0,0,0,0,0,296138112
4554,31435,145.0,432.0,310.0,176,10,0,0,0,0,0,296138384
4555,31441,145.0,432.0,310.0,176,10,0,0,0,0,0,296138656
4556,31449,145.0,432.0,310.0,176,10,0,0,0,0,0,296138928
4557,31454,145.0,432.0,310.0,176,10,0,0,0,0,0,296139200
4558,31462,145.0,432.0,310.0,176,10,0,0,0,0,0,296139472
4559,31468,145.0,432.0,310.0,176,10,0,0,0,0,0,296139744
4560,31476,145.0,432.0,310.0,176,10,0,0,0,0,0,296140016
4561,31482,145.0,432.0,310.0,176,10,0,0,0,0,0,296140288
4562,31490,145.0,432.0,310.0,176,10,0,0,0,0,0,296140560
4563,31497,145.0,432.0,310.0,176,10,0,0,0,0,0,296140832
4564,31504,145.0,432.0,310.0,176,10,0,0,0,0,0,296141104
4565,31511,145.0,432.0,310.0,176,10,0,0,0,0,0,296141376
4566,31518,145.0,432.0,310.0,176,10,0,0,0,0,0,296141648
4567,31524,145.0,432.0,310.0,176,10,0,0,0,0,0,296141920
4568,31531,145.0,432.0,310.0,176,10,0,0,0,0,0,296142192
4569,31538,145.0,432.0,310.0,176,10,0,0,0,0,0,296142464
4570,31545,145.0,432.0,310.0,176,10,0,0,0,0,0,296142736
4571,31552,145.0,432.0,310.0,176,10,0,0,0,0,0,296143008
4572,31559,145.0,432.0,310.0,176,10,0,0,0,0,0,296143280
4573,31566,145.0,432.0,310.0,176,10,0,0,0,0,0,296143552
4574,31573,145.0,432.0,310.0,176,10,0,0,0,0,0,296143824
4575,31578,145.0,432.0,310.0,176,10,0,0,0,0,0,296144096
4576,31587,145.0,432.0,310.0,176,10,0,0,0,0,0,296144368
4577,31593,145.0,432.0,310.0,176,10,0,0,0,0,0,296144640
4578,31601,145.0,432.0,310.0,176,10,0,0,0,0,0,296144912
4579,31607,145.0,432.0,310.0,176,10,0,0,0,0,0,296145184
4580,31614,145.0,432.0,310.0,176,10,0,0,0,0,0,296145456
4581,31620,145.0,432.0,310.0,176,10,0,0,0,0,0,296145728
4582,31628,145.0,432.0,310.0,176,10,0,0,0,0,0,296146000
4583,31635,145.0,432.0,310.0,176,10,0,0,0,0,0,296146272
