frame_idx,elapsed_ms,fps,process_us,physics_us,node_count,npc_count,signal_emit,prox_check,behavior_tick,anim_update,collision_count,memory_bytes
391,2708,145.0,384.0,290.0,176,10,0,0,0,0,0,294863624
392,2715,145.0,384.0,290.0,176,10,0,0,0,0,0,294863936
393,2722,145.0,384.0,290.0,176,10,0,0,0,0,0,294864248
394,2728,145.0,384.0,290.0,176,10,0,0,0,0,0,294864560
395,2736,145.0,384.0,290.0,176,10,0,0,0,0,0,294864872
396,2742,145.0,384.0,290.0,176,10,0,0,0,0,0,294865184
397,2749,145.0,384.0,290.0,176,10,0,0,0,0,0,294865496
398,2756,145.0,384.0,290.0,176,10,0,0,0,0,0,294865808
399,2763,145.0,384.0,290.0,176,10,0,0,0,0,0,294866120
400,2770,145.0,384.0,290.0,176,10,0,0,0,0,0,294866432
401,2777,145.0,384.0,290.0,176,10,0,0,0,0,0,294866744
402,2784,145.0,384.0,290.0,176,10,0,0,0,0,0,294867056
403,2791,145.0,384.0,290.0,176,10,0,0,0,0,0,294867368
404,2798,145.0,384.0,290.0,176,10,0,0,0,0,0,294867680
405,2804,145.0,384.0,290.0,176,10,0,0,0,0,0,294867992
406,2811,145.0,384.0,290.0,176,10,0,0,0,0,0,294868304
407,2818,145.0,384.0,290.0,176,10,0,0,0,0,0,294868616
408,2825,145.0,384.0,290.0,176,10,0,0,0,0,0,294868928
409,2832,145.0,384.0,290.0,176,10,0,0,0,0,0,294869240
410,2839,145.0,384.0,290.0,176,10,0,0,0,0,0,294869552
411,2846,145.0,384.0,290.0,176,10,0,0,0,0,0,294869864
412,2853,145.0,384.0,290.0,176,10,0,0,0,0,0,294870176
413,2860,145.0,384.0,290.0,176,10,0,0,0,0,0,294870488
414,2867,145.0,384.0,290.0,176,10,0,0,0,0,0,294870800
415,2873,145.0,384.0,290.0,176,10,0,0,0,0,0,294871112
416,2879,145.0,384.0,290.0,176,10,0,0,0,0,0,294871424
417,2888,145.0,384.0,290.0,176,10,0,0,0,0,0,294871736
418,2894,145.0,384.0,290.0,176,10,0,0,0,0,0,294872048
419,2901,145.0,384.0,290.0,176,10,0,0,0,0,0,294872360
420,2908,145.0,384.0,290.0,176,10,0,0,0,0,0,294872672
421,2915,145.0,384.0,290.0,176,10,0,0,0,0,0,294872984
422,2921,145.0,384.0,290.0,176,10,0,0,0,0,0,294873296
423,2928,145.0,384.0,290.0,176,10,0,0,0,0,0,294873608
424,2936,145.0,384.0,290.0,176,10,0,0,0,0,0,294873920
425,2942,145.0,384.0,290.0,176,10,0,0,0,0,0,294874232
426,2950,145.0,384.0,290.0,176,10,0,0,0,0,0,294874544
427,2955,145.0,384.0,290.0,176,10,0,0,0,0,0,294874856
428,2964,145.0,807.0,331.0,176,10,0,0,0,0,0,294875168
429,2970,145.0,807.0,331.0,176,10,0,0,0,0,0,294875480
430,2977,145.0,807.0,331.0,176,10,0,0,0,0,0,294875792
431,2984,145.0,807.0,331.0,176,10,0,0,0,0,0,294876104
432,2991,145.0,807.0,331.0,176,10,0,0,0,0,0,294876416
433,2997,145.0,807.0,331.0,176,10,0,0,0,0,0,294876728
434,3004,145.0,807.0,331.0,176,10,0,0,0,0,0,294877040
435,3011,145.0,807.0,331.0,176,10,0,0,0,0,0,294877352
436,3018,145.0,807.0,331.0,176,10,0,0,0,0,0,294877664
437,3025,145.0,807.0,331.0,176,10,0,0,0,0,0,294877976
438,3032,145.0,807.0,331.0,176,10,0,0,0,0,0,294878288
439,3039,145.0,807.0,331.0,176,10,0,0,0,0,0,294878600
440,3046,145.0,807.0,331.0,176,10,0,0,0,0,0,294878912
441,3053,145.0,807.0,331.0,176,10,0,0,0,0,0,294879224
442,3060,145.0,807.0,331.0,176,10,0,0,0,0,0,294879536
443,3067,145.0,807.0,331.0,176,10,0,0,0,0,0,294879848
444,3074,145.0,807.0,331.0,176,10,0,0,0,0,0,294880160
445,3081,145.0,807.0,331.0,176,10,0,0,0,0,0,294880472
446,3086,145.0,807.0,331.0,176,10,0,0,0,0,0,294880784
447,3093,145.0,807.0,331.0,176,10,0,0,0,0,0,294881096
448,3102,145.0,807.0,331.0,176,10,0,0,0,0,0,294881408
449,3108,145.0,807.0,331.0,176,10,0,0,0,0,0,294881720
450,3115,145.0,807.0,331.0,176,10,0,0,0,0,0,294882032
451,3122,145.0,807.0,331.0,176,10,0,0,0,0,0,294882344
452,3129,145.0,807.0,331.0,176,10,0,0,0,0,0,294882656
453,3136,145.0,807.0,331.0,176,10,0,0,0,0,0,294882968
454,3142,145.0,807.0,331.0,176,10,0,0,0,0,0,294883280
455,3150,145.0,807.0,331.0,176,10,0,0,0,0,0,294883592
456,3156,145.0,807.0,331.0,176,10,0,0,0,0,0,294883904
457,3163,145.0,807.0,331.0,176,10,0,0,0,0,0,294884216
458,3170,145.0,807.0,331.0,176,10,0,0,0,0,0,294884528
459,3177,145.0,807.0,331.0,176,10,0,0,0,0,0,294884840
460,3184,145.0,807.0,331.0,176,10,0,0,0,0,0,294885152
461,3191,145.0,807.0,331.0,176,10,0,0,0,0,0,294885464
462,3198,145.0,807.0,331.0,176,10,0,0,0,0,0,294885776
463,3204,145.0,807.0,331.0,176,10,0,0,0,0,0,294886088
464,3212,145.0,807.0,331.0,176,10,0,0,0,0,0,294886400
465,3219,145.0,807.0,331.0,176,10,0,0,0,0,0,294886712
466,3225,145.0,807.0,331.0,176,10,0,0,0,0,0,294887024
467,3232,145.0,807.0,331.0,176,10,0,0,0,0,0,294887336
468,3239,145.0,807.0,331.0,176,10,0,0,0,0,0,294887648
469,3246,145.0,807.0,331.0,176,10,0,0,0,0,0,294887960
470,3253,145.0,807.0,331.0,176,10,0,0,0,0,0,294888272
471,3260,145.0,807.0,331.0,176,10,0,0,0,0,0,294888584
472,3267,145.0,807.0,331.0,176,10,0,0,0,0,0,294888896
473,3274,145.0,807.0,331.0,176,10,0,0,0,0,0,294894896
474,3280,145.0,807.0,331.0,176,10,0,0,0,0,0,294895208
475,3287,145.0,807.0,331.0,176,10,0,0,0,0,0,294895520
476,3295,145.0,807.0,331.0,176,10,0,0,0,0,0,294895832
477,3301,145.0,807.0,331.0,176,10,0,0,0,0,0,294896144
478,3308,145.0,807.0,331.0,176,10,0,0,0,0,0,294896456
479,3315,145.0,807.0,331.0,176,10,0,0,0,0,0,294896768
480,3322,145.0,807.0,331.0,176,10,0,0,0,0,0,294897080
481,3329,145.0,807.0,331.0,176,10,0,0,0,0,0,294897392
482,3336,145.0,807.0,331.0,176,10,0,0,0,0,0,294897704
483,3343,145.0,807.0,331.0,176,10,0,0,0,0,0,294898016
484,3349,145.0,807.0,331.0,176,10,0,0,0,0,0,294898328
485,3357,145.0,807.0,331.0,176,10,0,0,0,0,0,294898640
486,3363,145.0,807.0,331.0,176,10,0,0,0,0,0,294898952
487,3371,145.0,807.0,331.0,176,10,0,0,0,0,0,294899264
488,3377,145.0,807.0,331.0,176,10,0,0,0,0,0,294899576
489,3384,145.0,807.0,331.0,176,10,0,0,0,0,0,294899888
490,3391,145.0,807.0,331.0,176,10,0,0,0,0,0,294900200
491,3398,145.0,807.0,331.0,176,10,0,0,0,0,0,294900512
492,3405,145.0,807.0,331.0,176,10,0,0,0,0,0,294900824
493,3410,145.0,807.0,331.0,176,10,0,0,0,0,0,294901136
494,3418,145.0,807.0,331.0,176,10,0,0,0,0,0,294901448
495,3424,145.0,807.0,331.0,176,10,0,0,0,0,0,294901760
496,3433,145.0,807.0,331.0,176,10,0,0,0,0,0,294902072
497,3439,145.0,807.0,331.0,176,10,0,0,0,0,0,294902384
498,3446,145.0,807.0,331.0,176,10,0,0,0,0,0,294902696
499,3453,145.0,807.0,331.0,176,10,0,0,0,0,0,294903008
500,3460,145.0,807.0,331.0,176,10,0,0,0,0,0,294903320
501,3467,145.0,807.0,331.0,176,10,0,0,0,0,0,294903632
502,3473,145.0,807.0,331.0,176,10,0,0,0,0,0,294903944
503,3481,145.0,807.0,331.0,176,10,0,0,0,0,0,294904256
504,3487,145.0,807.0,331.0,176,10,0,0,0,0,0,294904568
505,3495,145.0,807.0,331.0,176,10,0,0,0,0,0,294904880
506,3501,145.0,807.0,331.0,176,10,0,0,0,0,0,294905192
507,3508,145.0,807.0,331.0,176,10,0,0,0,0,0,294905504
508,3515,145.0,807.0,331.0,176,10,0,0,0,0,0,294905816
509,3521,145.0,807.0,331.0,176,10,0,0,0,0,0,294906128
510,3529,145.0,807.0,331.0,176,10,0,0,0,0,0,294906440
511,3536,145.0,807.0,331.0,176,10,0,0,0,0,0,294906752
512,3543,145.0,807.0,331.0,176,10,0,0,0,0,0,294907064
513,3550,145.0,807.0,331.0,176,10,0,0,0,0,0,294907376
514,3557,145.0,807.0,331.0,176,10,0,0,0,0,0,294907688
515,3563,145.0,807.0,331.0,176,10,0,0,0,0,0,294908000
516,3571,145.0,807.0,331.0,176,10,0,0,0,0,0,294908312
517,3577,145.0,807.0,331.0,176,10,0,0,0,0,0,294908624
518,3585,145.0,807.0,331.0,176,10,0,0,0,0,0,294908936
519,3591,145.0,807.0,331.0,176,10,0,0,0,0,0,294909248
520,3598,145.0,807.0,331.0,176,10,0,0,0,0,0,294909560
521,3605,145.0,807.0,331.0,176,10,0,0,0,0,0,294909872
522,3612,145.0,807.0,331.0,176,10,0,0,0,0,0,294910184
523,3619,145.0,807.0,331.0,176,10,0,0,0,0,0,294910496
524,3625,145.0,807.0,331.0,176,10,0,0,0,0,0,294910808
525,3633,145.0,807.0,331.0,176,10,0,0,0,0,0,294911120
526,3639,145.0,807.0,331.0,176,10,0,0,0,0,0,294911432
527,3646,145.0,807.0,331.0,176,10,0,0,0,0,0,294911744
528,3653,145.0,807.0,331.0,176,10,0,0,0,0,0,294912056
529,3660,145.0,807.0,331.0,176,10,0,0,0,0,0,294912368
530,3666,145.0,807.0,331.0,176,10,0,0,0,0,0,294912680
531,3673,145.0,807.0,331.0,176,10,0,0,0,0,0,294912992
532,3681,145.0,807.0,331.0,176,10,0,0,0,0,0,294913304
533,3687,145.0,807.0,331.0,176,10,0,0,0,0,0,294913616
534,3695,145.0,807.0,331.0,176,10,0,0,0,0,0,294913928
535,3702,145.0,807.0,331.0,176,10,0,0,0,0,0,294914240
536,3708,145.0,807.0,331.0,176,10,0,0,0,0,0,294914552
537,3716,145.0,807.0,331.0,176,10,0,0,0,0,0,294914864
538,3721,145.0,807.0,331.0,176,10,0,0,0,0,0,294915176
539,3729,145.0,807.0,331.0,176,10,0,0,0,0,0,294915488
540,3736,145.0,807.0,331.0,176,10,0,0,0,0,0,294915800
541,3743,145.0,807.0,331.0,176,10,0,0,0,0,0,294916112
542,3750,145.0,807.0,331.0,176,10,0,0,0,0,0,294916424
543,3756,145.0,807.0,331.0,176,10,0,0,0,0,0,294916736
544,3764,145.0,807.0,331.0,176,10,0,0,0,0,0,294917048
545,3770,145.0,807.0,331.0,176,10,0,0,0,0,0,294917360
546,3777,145.0,807.0,331.0,176,10,0,0,0,0,0,294917672
547,3784,145.0,807.0,331.0,176,10,0,0,0,0,0,294917984
548,3791,145.0,807.0,331.0,176,10,0,0,0,0,0,294918296
549,3797,145.0,807.0,331.0,176,10,0,0,0,0,0,294918608
550,3804,145.0,807.0,331.0,176,10,0,0,0,0,0,294918920
551,3812,145.0,807.0,331.0,176,10,0,0,0,0,0,294919232
552,3819,145.0,807.0,331.0,176,10,0,0,0,0,0,294919544
553,3824,145.0,807.0,331.0,176,10,0,0,0,0,0,294919856
554,3833,145.0,807.0,331.0,176,10,0,0,0,0,0,294920168
555,3839,145.0,807.0,331.0,176,10,0,0,0,0,0,294920480
556,3846,145.0,807.0,331.0,176,10,0,0,0,0,0,294920792
557,3853,145.0,807.0,331.0,176,10,0,0,0,0,0,294921104
558,3860,145.0,807.0,331.0,176,10,0,0,0,0,0,294921416
559,3867,145.0,807.0,331.0,176,10,0,0,0,0,0,294921728
560,3874,145.0,807.0,331.0,176,10,0,0,0,0,0,294922040
561,3881,145.0,807.0,331.0,176,10,0,0,0,0,0,294922352
562,3888,145.0,807.0,331.0,176,10,0,0,0,0,0,294922664
563,3895,145.0,807.0,331.0,176,10,0,0,0,0,0,294922976
564,3902,145.0,807.0,331.0,176,10,0,0,0,0,0,294923288
565,3908,145.0,807.0,331.0,176,10,0,0,0,0,0,294923600
566,3916,145.0,807.0,331.0,176,10,0,0,0,0,0,294923912
567,3921,145.0,807.0,331.0,176,10,0,0,0,0,0,294924224
568,3929,145.0,807.0,331.0,176,10,0,0,0,0,0,294924536
569,3935,145.0,807.0,331.0,176,10,0,0,0,0,0,294924848
570,3943,145.0,807.0,331.0,176,10,0,0,0,0,0,294925160
571,3950,145.0,807.0,331.0,176,10,0,0,0,0,0,294925472
572,3957,145.0,807.0,331.0,176,10,0,0,0,0,0,294925784
573,3964,145.0,803.0,441.0,176,10,0,0,0,0,0,294926096
574,3970,145.0,803.0,441.0,176,10,0,0,0,0,0,294926408
575,3978,145.0,803.0,441.0,176,10,0,0,0,0,0,294926720
576,3985,145.0,803.0,441.0,176,10,0,0,0,0,0,294927032
577,3991,145.0,803.0,441.0,176,10,0,0,0,0,0,294927344
578,3998,145.0,803.0,441.0,176,10,0,0,0,0,0,294927656
579,4005,145.0,803.0,441.0,176,10,0,0,0,0,0,294927968
580,4012,145.0,803.0,441.0,176,10,0,0,0,0,0,294928280
581,4019,145.0,803.0,441.0,176,10,0,0,0,0,0,294928592
582,4026,145.0,803.0,441.0,176,10,0,0,0,0,0,294928904
583,4033,145.0,803.0,441.0,176,10,0,0,0,0,0,294929216
584,4039,145.0,803.0,441.0,176,10,0,0,0,0,0,294929528
585,4046,145.0,803.0,441.0,176,10,0,0,0,0,0,294929840
586,4054,145.0,803.0,441.0,176,10,0,0,0,0,0,294930152
587,4060,145.0,803.0,441.0,176,10,0,0,0,0,0,294930464
588,4067,145.0,803.0,441.0,176,10,0,0,0,0,0,294930776
589,4074,145.0,803.0,441.0,176,10,0,0,0,0,0,294931088
590,4081,145.0,803.0,441.0,176,10,0,0,0,0,0,294931400
591,4087,145.0,803.0,441.0,176,10,0,0,0,0,0,294931712
592,4094,145.0,803.0,441.0,176,10,0,0,0,0,0,294932024
593,4102,145.0,803.0,441.0,176,10,0,0,0,0,0,294932336
594,4108,145.0,803.0,441.0,176,10,0,0,0,0,0,294932648
595,4115,145.0,803.0,441.0,176,10,0,0,0,0,0,294932960
596,4122,145.0,803.0,441.0,176,10,0,0,0,0,0,294933272
597,4129,145.0,803.0,441.0,176,10,0,0,0,0,0,294933584
598,4136,145.0,803.0,441.0,176,10,0,0,0,0,0,294933896
599,4143,145.0,803.0,441.0,176,10,0,0,0,0,0,294934208
600,4149,145.0,803.0,441.0,176,10,0,0,0,0,0,294934520
601,4157,145.0,803.0,441.0,176,10,0,0,0,0,0,294934832
602,4164,145.0,803.0,441.0,176,10,0,0,0,0,0,294935144
603,4171,145.0,803.0,441.0,176,10,0,0,0,0,0,294935456
604,4178,145.0,803.0,441.0,176,10,0,0,0,0,0,294935768
605,4185,145.0,803.0,441.0,176,10,0,0,0,0,0,294936080
606,4191,145.0,803.0,441.0,176,10,0,0,0,0,0,294936392
607,4199,145.0,803.0,441.0,176,10,0,0,0,0,0,294936704
608,4204,145.0,803.0,441.0,176,10,0,0,0,0,0,294937016
609,4212,145.0,803.0,441.0,176,10,0,0,0,0,0,294937328
610,4219,145.0,803.0,441.0,176,10,0,0,0,0,0,294937640
611,4225,145.0,803.0,441.0,176,10,0,0,0,0,0,294937952
612,4233,145.0,803.0,441.0,176,10,0,0,0,0,0,294938264
613,4240,145.0,803.0,441.0,176,10,0,0,0,0,0,294938576
614,4247,145.0,803.0,441.0,176,10,0,0,0,0,0,294938888
615,4254,145.0,803.0,441.0,176,10,0,0,0,0,0,294939200
616,4260,145.0,803.0,441.0,176,10,0,0,0,0,0,294939512
617,4267,145.0,803.0,441.0,176,10,0,0,0,0,0,294939824
618,4274,145.0,803.0,441.0,176,10,0,0,0,0,0,294940136
619,4281,145.0,803.0,441.0,176,10,0,0,0,0,0,294940448
620,4287,145.0,803.0,441.0,176,10,0,0,0,0,0,294940760
621,4295,145.0,803.0,441.0,176,10,0,0,0,0,0,294941072
622,4302,145.0,803.0,441.0,176,10,0,0,0,0,0,294941384
623,4309,145.0,803.0,441.0,176,10,0,0,0,0,0,294941696
624,4316,145.0,803.0,441.0,176,10,0,0,0,0,0,294942008
625,4322,145.0,803.0,441.0,176,10,0,0,0,0,0,294942320
626,4329,145.0,803.0,441.0,176,10,0,0,0,0,0,294942632
627,4336,145.0,803.0,441.0,176,10,0,0,0,0,0,294942944
628,4343,145.0,803.0,441.0,176,10,0,0,0,0,0,294943256
629,4350,145.0,803.0,441.0,176,10,0,0,0,0,0,294943568
630,4357,145.0,803.0,441.0,176,10,0,0,0,0,0,294943880
631,4364,145.0,803.0,441.0,176,10,0,0,0,0,0,294944192
632,4371,145.0,803.0,441.0,176,10,0,0,0,0,0,294944504
633,4378,145.0,803.0,441.0,176,10,0,0,0,0,0,294944816
634,4385,145.0,803.0,441.0,176,10,0,0,0,0,0,294945128
635,4391,145.0,803.0,441.0,176,10,0,0,0,0,0,294945440
636,4397,145.0,803.0,441.0,176,10,0,0,0,0,0,294945752
637,4406,145.0,803.0,441.0,176,10,0,0,0,0,0,294946064
638,4412,145.0,803.0,441.0,176,10,0,0,0,0,0,294946376
639,4419,145.0,803.0,441.0,176,10,0,0,0,0,0,294946688
640,4425,145.0,803.0,441.0,176,10,0,0,0,0,0,294947000
641,4433,145.0,803.0,441.0,176,10,0,0,0,0,0,294947312
642,4440,145.0,803.0,441.0,176,10,0,0,0,0,0,294947624
643,4446,145.0,803.0,441.0,176,10,0,0,0,0,0,294947936
644,4454,145.0,803.0,441.0,176,10,0,0,0,0,0,294948248
645,4460,145.0,803.0,441.0,176,10,0,0,0,0,0,294948560
646,4468,145.0,803.0,441.0,176,10,0,0,0,0,0,294948872
647,4474,145.0,803.0,441.0,176,10,0,0,0,0,0,294949184
648,4481,145.0,803.0,441.0,176,10,0,0,0,0,0,294949496
649,4488,145.0,803.0,441.0,176,10,0,0,0,0,0,294949808
650,4495,145.0,803.0,441.0,176,10,0,0,0,0,0,294950120
651,4502,145.0,803.0,441.0,176,10,0,0,0,0,0,294950432
652,4508,145.0,803.0,441.0,176,10,0,0,0,0,0,294950744
653,4516,145.0,803.0,441.0,176,10,0,0,0,0,0,294951056
654,4522,145.0,803.0,441.0,176,10,0,0,0,0,0,294951368
655,4528,145.0,803.0,441.0,176,10,0,0,0,0,0,294951680
656,4537,145.0,803.0,441.0,176,10,0,0,0,0,0,294951992
657,4543,145.0,803.0,441.0,176,10,0,0,0,0,0,294952304
658,4550,145.0,803.0,441.0,176,10,0,0,0,0,0,294952616
659,4557,145.0,803.0,441.0,176,10,0,0,0,0,0,294952928
660,4564,145.0,803.0,441.0,176,10,0,0,0,0,0,294953240
661,4571,145.0,803.0,441.0,176,10,0,0,0,0,0,294953552
662,4578,145.0,803.0,441.0,176,10,0,0,0,0,0,294953864
663,4585,145.0,803.0,441.0,176,10,0,0,0,0,0,294954176
664,4592,145.0,803.0,441.0,176,10,0,0,0,0,0,294954488
665,4599,145.0,803.0,441.0,176,10,0,0,0,0,0,294954800
666,4604,145.0,803.0,441.0,176,10,0,0,0,0,0,294955112
667,4612,145.0,803.0,441.0,176,10,0,0,0,0,0,294955424
668,4619,145.0,803.0,441.0,176,10,0,0,0,0,0,294955736
669,4626,145.0,803.0,441.0,176,10,0,0,0,0,0,294956048
670,4633,145.0,803.0,441.0,176,10,0,0,0,0,0,294956360
671,4640,145.0,803.0,441.0,176,10,0,0,0,0,0,294956672
672,4646,145.0,803.0,441.0,176,10,0,0,0,0,0,294956984
673,4654,145.0,803.0,441.0,176,10,0,0,0,0,0,294957296
674,4660,145.0,803.0,441.0,176,10,0,0,0,0,0,294957608
675,4668,145.0,803.0,441.0,176,10,0,0,0,0,0,294957920
676,4673,145.0,803.0,441.0,176,10,0,0,0,0,0,294958232
677,4682,145.0,803.0,441.0,176,10,0,0,0,0,0,294958544
678,4688,145.0,803.0,441.0,176,10,0,0,0,0,0,294958856
679,4694,145.0,803.0,441.0,176,10,0,0,0,0,0,294959168
680,4701,145.0,803.0,441.0,176,10,0,0,0,0,0,294959480
681,4709,145.0,803.0,441.0,176,10,0,0,0,0,0,294959792
682,4716,145.0,803.0,441.0,176,10,0,0,0,0,0,294960104
683,4723,145.0,803.0,441.0,176,10,0,0,0,0,0,294960416
684,4729,145.0,803.0,441.0,176,10,0,0,0,0,0,294960728
685,4737,145.0,803.0,441.0,176,10,0,0,0,0,0,294961040
686,4743,145.0,803.0,441.0,176,10,0,0,0,0,0,294961352
687,4750,145.0,803.0,441.0,176,10,0,0,0,0,0,294961664
688,4757,145.0,803.0,441.0,176,10,0,0,0,0,0,294961976
689,4763,145.0,803.0,441.0,176,10,0,0,0,0,0,294962288
690,4771,145.0,803.0,441.0,176,10,0,0,0,0,0,294962600
691,4778,145.0,803.0,441.0,176,10,0,0,0,0,0,294962912
692,4785,145.0,803.0,441.0,176,10,0,0,0,0,0,294963224
693,4791,145.0,803.0,441.0,176,10,0,0,0,0,0,294963536
694,4798,145.0,803.0,441.0,176,10,0,0,0,0,0,294963848
695,4804,145.0,803.0,441.0,176,10,0,0,0,0,0,294964160
696,4813,145.0,803.0,441.0,176,10,0,0,0,0,0,294964472
697,4819,145.0,803.0,441.0,176,10,0,0,0,0,0,294964784
698,4826,145.0,803.0,441.0,176,10,0,0,0,0,0,294965096
699,4833,145.0,803.0,441.0,176,10,0,0,0,0,0,294965408
700,4840,145.0,803.0,441.0,176,10,0,0,0,0,0,294965720
701,4847,145.0,803.0,441.0,176,10,0,0,0,0,0,294966032
702,4853,145.0,803.0,441.0,176,10,0,0,0,0,0,294966344
703,4859,145.0,803.0,441.0,176,10,0,0,0,0,0,294966656
704,4868,145.0,803.0,441.0,176,10,0,0,0,0,0,294966968
705,4874,145.0,803.0,441.0,176,10,0,0,0,0,0,294967280
706,4881,145.0,803.0,441.0,176,10,0,0,0,0,0,294967592
707,4888,145.0,803.0,441.0,176,10,0,0,0,0,0,294967904
708,4894,145.0,803.0,441.0,176,10,0,0,0,0,0,294968216
709,4902,145.0,803.0,441.0,176,10,0,0,0,0,0,294968528
710,4908,145.0,803.0,441.0,176,10,0,0,0,0,0,294977360
711,4916,145.0,803.0,441.0,176,10,0,0,0,0,0,294977672
712,4923,145.0,803.0,441.0,176,10,0,0,0,0,0,294977984
713,4931,145.0,803.0,441.0,176,10,0,0,0,0,0,294978296
714,4936,145.0,803.0,441.0,176,10,0,0,0,0,0,294978608
715,4943,145.0,803.0,441.0,176,10,0,0,0,0,0,294978920
716,4951,145.0,803.0,441.0,176,10,0,0,0,0,0,294979232
717,4957,145.0,803.0,441.0,176,10,0,0,0,0,0,294979544
718,4964,145.0,702.0,371.0,176,10,0,0,0,0,0,294979856
719,4970,145.0,702.0,371.0,176,10,0,0,0,0,0,294980168
720,4978,145.0,702.0,371.0,176,10,0,0,0,0,0,294980480
721,4985,145.0,702.0,371.0,176,10,0,0,0,0,0,294980792
722,4992,145.0,702.0,371.0,176,10,0,0,0,0,0,294981104
723,4999,145.0,702.0,371.0,176,10,0,0,0,0,0,294981416
724,5005,145.0,702.0,371.0,176,10,0,0,0,0,0,294981728
725,5013,145.0,702.0,371.0,176,10,0,0,0,0,0,294982040
726,5019,145.0,702.0,371.0,176,10,0,0,0,0,0,294982352
727,5026,145.0,702.0,371.0,176,10,0,0,0,0,0,294982664
728,5033,145.0,702.0,371.0,176,10,0,0,0,0,0,294982976
729,5040,145.0,702.0,371.0,176,10,0,0,0,0,0,294983288
730,5046,145.0,702.0,371.0,176,10,0,0,0,0,0,294983600
731,5054,145.0,702.0,371.0,176,10,0,0,0,0,0,294983912
732,5061,145.0,702.0,371.0,176,10,0,0,0,0,0,294984224
733,5068,145.0,702.0,371.0,176,10,0,0,0,0,0,294984536
734,5074,145.0,702.0,371.0,176,10,0,0,0,0,0,294984848
735,5082,145.0,702.0,371.0,176,10,0,0,0,0,0,294985160
736,5088,145.0,702.0,371.0,176,10,0,0,0,0,0,294985472
737,5095,145.0,702.0,371.0,176,10,0,0,0,0,0,294985784
738,5102,145.0,702.0,371.0,176,10,0,0,0,0,0,294986096
739,5109,145.0,702.0,371.0,176,10,0,0,0,0,0,294986408
740,5116,145.0,702.0,371.0,176,10,0,0,0,0,0,294986720
741,5123,145.0,702.0,371.0,176,10,0,0,0,0,0,294987032
742,5130,145.0,702.0,371.0,176,10,0,0,0,0,0,294987344
743,5137,145.0,702.0,371.0,176,10,0,0,0,0,0,294987656
744,5144,145.0,702.0,371.0,176,10,0,0,0,0,0,294987968
745,5151,145.0,702.0,371.0,176,10,0,0,0,0,0,294988280
746,5157,145.0,702.0,371.0,176,10,0,0,0,0,0,294988592
747,5165,145.0,702.0,371.0,176,10,0,0,0,0,0,294988904
748,5171,145.0,702.0,371.0,176,10,0,0,0,0,0,294989216
749,5177,145.0,702.0,371.0,176,10,0,0,0,0,0,294989528
750,5185,145.0,702.0,371.0,176,10,0,0,0,0,0,294989840
751,5192,145.0,702.0,371.0,176,10,0,0,0,0,0,294990152
752,5199,145.0,702.0,371.0,176,10,0,0,0,0,0,294990464
753,5206,145.0,702.0,371.0,176,10,0,0,0,0,0,294990776
754,5213,145.0,702.0,371.0,176,10,0,0,0,0,0,294991088
755,5220,145.0,702.0,371.0,176,10,0,0,0,0,0,294991400
756,5226,145.0,702.0,371.0,176,10,0,0,0,0,0,294991712
757,5233,145.0,702.0,371.0,176,10,0,0,0,0,0,294992024
758,5239,145.0,702.0,371.0,176,10,0,0,0,0,0,294992336
759,5248,145.0,702.0,371.0,176,10,0,0,0,0,0,294992648
760,5253,145.0,702.0,371.0,176,10,0,0,0,0,0,294992960
761,5261,145.0,702.0,371.0,176,10,0,0,0,0,0,294993272
762,5267,145.0,702.0,371.0,176,10,0,0,0,0,0,294993584
763,5275,145.0,702.0,371.0,176,10,0,0,0,0,0,294993896
764,5282,145.0,702.0,371.0,176,10,0,0,0,0,0,294994208
765,5288,145.0,702.0,371.0,176,10,0,0,0,0,0,294994520
766,5295,145.0,702.0,371.0,176,10,0,0,0,0,0,294994832
767,5302,145.0,702.0,371.0,176,10,0,0,0,0,0,294995144
768,5308,145.0,702.0,371.0,176,10,0,0,0,0,0,294995456
769,5316,145.0,702.0,371.0,176,10,0,0,0,0,0,294995768
770,5323,145.0,702.0,371.0,176,10,0,0,0,0,0,294996080
771,5329,145.0,702.0,371.0,176,10,0,0,0,0,0,294996392
772,5337,145.0,702.0,371.0,176,10,0,0,0,0,0,294996704
773,5344,145.0,702.0,371.0,176,10,0,0,0,0,0,294997016
774,5351,145.0,702.0,371.0,176,10,0,0,0,0,0,294997328
775,5357,145.0,702.0,371.0,176,10,0,0,0,0,0,294997640
776,5365,145.0,702.0,371.0,176,10,0,0,0,0,0,294997952
777,5371,145.0,702.0,371.0,176,10,0,0,0,0,0,294998264
778,5378,145.0,702.0,371.0,176,10,0,0,0,0,0,294998576
779,5385,145.0,702.0,371.0,176,10,0,0,0,0,0,294998888
780,5391,145.0,702.0,371.0,176,10,0,0,0,0,0,294999200
781,5399,145.0,702.0,371.0,176,10,0,0,0,0,0,294999512
782,5406,145.0,702.0,371.0,176,10,0,0,0,0,0,294999824
783,5413,145.0,702.0,371.0,176,10,0,0,0,0,0,295000136
784,5419,145.0,702.0,371.0,176,10,0,0,0,0,0,295000448
785,5427,145.0,702.0,371.0,176,10,0,0,0,0,0,295000760
786,5433,145.0,702.0,371.0,176,10,0,0,0,0,0,295001072
787,5440,145.0,702.0,371.0,176,10,0,0,0,0,0,295001384
788,5448,145.0,702.0,371.0,176,10,0,0,0,0,0,295001696
