frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
1676,11570,145.0,0.5,0.8,377,50,296447759
1677,11577,145.0,0.5,0.8,377,50,296448031
1678,11584,145.0,0.5,0.8,377,50,296448303
1679,11589,145.0,0.5,0.8,377,50,296448575
1680,11598,145.0,0.5,0.8,377,50,296448847
1681,11604,145.0,0.5,0.8,377,50,296449119
1682,11611,145.0,0.5,0.8,377,50,296449391
1683,11618,145.0,0.5,0.8,377,50,296449663
1684,11625,145.0,0.5,0.8,377,50,296449935
1685,11632,145.0,0.5,0.8,377,50,296450207
1686,11639,145.0,0.5,0.8,377,50,296450479
1687,11646,145.0,0.5,0.8,377,50,296450751
1688,11653,145.0,0.5,0.8,377,50,296451023
1689,11659,145.0,0.5,0.8,377,50,296451295
1690,11667,145.0,0.5,0.8,377,50,296451567
1691,11673,145.0,0.5,0.8,377,50,296451839
1692,11681,145.0,0.5,0.8,377,50,296452111
1693,11687,145.0,0.5,0.8,377,50,296452383
1694,11694,145.0,0.5,0.8,377,50,296452655
1695,11701,145.0,0.5,0.8,377,50,296452927
1696,11706,145.0,0.5,0.8,377,50,296453199
1697,11714,145.0,0.5,0.8,377,50,296453471
1698,11722,145.0,0.5,0.8,377,50,296453743
1699,11728,145.0,0.5,0.8,377,50,296454015
1700,11736,145.0,0.5,0.8,377,50,296454287
1701,11742,145.0,0.5,0.8,377,50,296454559
1702,11747,145.0,0.5,0.8,377,50,296454831
1703,11756,145.0,0.5,0.8,377,50,296455103
1704,11762,145.0,0.5,0.8,377,50,296455375
1705,11771,145.0,0.5,0.8,377,50,296455647
1706,11776,145.0,0.5,0.8,377,50,296455919
1707,11784,145.0,0.5,0.8,377,50,296456191
1708,11789,145.0,0.5,0.8,377,50,296456463
1709,11798,145.0,0.5,0.8,377,50,296456735
1710,11804,145.0,0.5,0.8,377,50,296457007
1711,11811,145.0,0.5,0.8,377,50,296457279
1712,11819,145.0,0.5,0.8,377,50,296457551
1713,11825,145.0,0.5,0.8,377,50,296457823
1714,11831,145.0,0.5,0.8,377,50,296458095
1715,11840,145.0,0.5,0.8,377,50,296458367
1716,11846,145.0,0.5,0.8,377,50,296458639
1717,11853,145.0,0.5,0.8,377,50,296458911
1718,11860,145.0,0.5,0.8,377,50,296459183
1719,11867,145.0,0.5,0.8,377,50,296459455
1720,11873,145.0,0.5,0.8,377,50,296459727
1721,11881,145.0,0.5,0.8,377,50,296459999
1722,11886,145.0,0.5,0.8,377,50,296460271
1723,11895,145.0,0.5,0.8,377,50,296460543
1724,11901,145.0,0.5,0.8,377,50,296460815
1725,11906,145.0,0.5,0.8,377,50,296461087
1726,11916,145.0,0.5,0.8,377,50,296461359
1727,11921,145.0,0.5,0.8,377,50,296461631
1728,11929,145.0,0.5,0.8,377,50,296461903
1729,11936,145.0,0.5,0.8,377,50,296462175
1730,11943,145.0,0.5,0.8,377,50,296462447
1731,11949,145.0,0.5,0.8,377,50,296462719
1732,11957,145.0,0.3,0.4,377,50,296462991
1733,11963,145.0,0.3,0.4,377,50,296463263
1734,11970,145.0,0.3,0.4,377,50,296463535
1735,11977,145.0,0.3,0.4,377,50,296463807
1736,11984,145.0,0.3,0.4,377,50,296464079
1737,11989,145.0,0.3,0.4,377,50,296464351
1738,11998,145.0,0.3,0.4,377,50,296464623
1739,12004,145.0,0.3,0.4,377,50,296464895
1740,12012,145.0,0.3,0.4,377,50,296465167
1741,12019,145.0,0.3,0.4,377,50,296465439
1742,12025,145.0,0.3,0.4,377,50,296465711
1743,12030,145.0,0.3,0.4,377,50,296465983
1744,12039,145.0,0.3,0.4,377,50,296466255
1745,12046,145.0,0.3,0.4,377,50,296466527
1746,12052,145.0,0.3,0.4,377,50,296466799
1747,12060,145.0,0.3,0.4,377,50,296467071
1748,12066,145.0,0.3,0.4,377,50,296467343
1749,12072,145.0,0.3,0.4,377,50,296467615
1750,12081,145.0,0.3,0.4,377,50,296467887
1751,12087,145.0,0.3,0.4,377,50,296468159
1752,12092,145.0,0.3,0.4,377,50,296468431
1753,12103,145.0,0.3,0.4,377,50,296468703
1754,12108,145.0,0.3,0.4,377,50,296468975
1755,12113,145.0,0.3,0.4,377,50,296469247
1756,12123,145.0,0.3,0.4,377,50,296469519
1757,12128,145.0,0.3,0.4,377,50,296469791
1758,12135,145.0,0.3,0.4,377,50,296470063
1759,12143,145.0,0.3,0.4,377,50,296470335
1760,12150,145.0,0.3,0.4,377,50,296470607
1761,12157,145.0,0.3,0.4,377,50,296470879
1762,12163,145.0,0.3,0.4,377,50,296471151
1763,12170,145.0,0.3,0.4,377,50,296471423
1764,12177,145.0,0.3,0.4,377,50,296471695
1765,12184,145.0,0.3,0.4,377,50,296471967
1766,12191,145.0,0.3,0.4,377,50,296472239
1767,12198,145.0,0.3,0.4,377,50,296472511
1768,12205,145.0,0.3,0.4,377,50,296472783
1769,12211,145.0,0.3,0.4,377,50,296473055
1770,12218,145.0,0.3,0.4,377,50,296473327
1771,12225,145.0,0.3,0.4,377,50,296473599
1772,12233,145.0,0.3,0.4,377,50,296473871
1773,12239,145.0,0.3,0.4,377,50,296474143
1774,12245,145.0,0.3,0.4,377,50,296474415
1775,12254,145.0,0.3,0.4,377,50,296474687
1776,12260,145.0,0.3,0.4,377,50,296474959
1777,12267,145.0,0.3,0.4,377,50,296475231
1778,12274,145.0,0.3,0.4,377,50,296475503
1779,12281,145.0,0.3,0.4,377,50,296475775
1780,12287,145.0,0.3,0.4,377,50,296476047
1781,12295,145.0,0.3,0.4,377,50,296476319
1782,12301,145.0,0.3,0.4,377,50,296476591
1783,12308,145.0,0.3,0.4,377,50,296476863
1784,12315,145.0,0.3,0.4,377,50,296477135
1785,12322,145.0,0.3,0.4,377,50,296477407
1786,12329,145.0,0.3,0.4,377,50,296477679
1787,12336,145.0,0.3,0.4,377,50,296477951
1788,12343,145.0,0.3,0.4,377,50,296478223
1789,12348,145.0,0.3,0.4,377,50,296478495
1790,12357,145.0,0.3,0.4,377,50,296478767
1791,12363,145.0,0.3,0.4,377,50,296479039
1792,12370,145.0,0.3,0.4,377,50,296479311
1793,12377,145.0,0.3,0.4,377,50,296479583
1794,12384,145.0,0.3,0.4,377,50,296479855
1795,12391,145.0,0.3,0.4,377,50,296480127
1796,12397,145.0,0.3,0.4,377,50,296480399
1797,12405,145.0,0.3,0.4,377,50,296480671
1798,12411,145.0,0.3,0.4,377,50,296480943
1799,12418,145.0,0.3,0.4,377,50,296481215
1800,12424,145.0,0.3,0.4,377,50,296481487
1801,12432,145.0,0.3,0.4,377,50,296481759
1802,12440,145.0,0.3,0.4,377,50,296482031
1803,12445,145.0,0.3,0.4,377,50,296482303
1804,12454,145.0,0.3,0.4,377,50,296482575
1805,12460,145.0,0.3,0.4,377,50,296482847
1806,12467,145.0,0.3,0.4,377,50,296483119
1807,12474,145.0,0.3,0.4,377,50,296483391
1808,12479,145.0,0.3,0.4,377,50,296483663
1809,12489,145.0,0.3,0.4,377,50,296483935
1810,12494,145.0,0.3,0.4,377,50,296484207
1811,12502,145.0,0.3,0.4,377,50,296484479
1812,12507,145.0,0.3,0.4,377,50,296484751
1813,12514,145.0,0.3,0.4,377,50,296485023
1814,12521,145.0,0.3,0.4,377,50,296485295
1815,12529,145.0,0.3,0.4,377,50,296485567
1816,12534,145.0,0.3,0.4,377,50,296485839
1817,12544,145.0,0.3,0.4,377,50,296486111
1818,12550,145.0,0.3,0.4,377,50,296486383
1819,12555,145.0,0.3,0.4,377,50,296486655
1820,12562,145.0,0.3,0.4,377,50,296486927
1821,12571,145.0,0.3,0.4,377,50,296487199
1822,12575,145.0,0.3,0.4,377,50,296487471
1823,12584,145.0,0.3,0.4,377,50,296487743
1824,12591,145.0,0.3,0.4,377,50,296488015
1825,12596,145.0,0.3,0.4,377,50,296488287
1826,12606,145.0,0.3,0.4,377,50,296488559
1827,12611,145.0,0.3,0.4,377,50,296488831
1828,12619,145.0,0.3,0.4,377,50,296489103
1829,12625,145.0,0.3,0.4,377,50,296489375
1830,12633,145.0,0.3,0.4,377,50,296489647
1831,12639,145.0,0.3,0.4,377,50,296489919
1832,12647,145.0,0.3,0.4,377,50,296490191
1833,12653,145.0,0.3,0.4,377,50,296490463
1834,12660,145.0,0.3,0.4,377,50,296490735
1835,12667,145.0,0.3,0.4,377,50,296491007
1836,12672,145.0,0.3,0.4,377,50,296491279
1837,12681,145.0,0.3,0.4,377,50,296491551
1838,12688,145.0,0.3,0.4,377,50,296491823
1839,12695,145.0,0.3,0.4,377,50,296492095
1840,12702,145.0,0.3,0.4,377,50,296492367
1841,12708,145.0,0.3,0.4,377,50,296492639
1842,12714,145.0,0.3,0.4,377,50,296492911
1843,12722,145.0,0.3,0.4,377,50,296493183
1844,12729,145.0,0.3,0.4,377,50,296493455
1845,12736,145.0,0.3,0.4,377,50,296493727
1846,12743,145.0,0.3,0.4,377,50,296493999
1847,12750,145.0,0.3,0.4,377,50,296494271
1848,12757,145.0,0.3,0.4,377,50,296494543
1849,12763,145.0,0.3,0.4,377,50,296494815
1850,12771,145.0,0.3,0.4,377,50,296495087
1851,12775,145.0,0.3,0.4,377,50,296495359
1852,12784,145.0,0.3,0.4,377,50,296495631
1853,12789,145.0,0.3,0.4,377,50,296495903
1854,12798,145.0,0.3,0.4,377,50,296496175
1855,12805,145.0,0.3,0.4,377,50,296496447
1856,12812,145.0,0.3,0.4,377,50,296496719
1857,12819,145.0,0.3,0.4,377,50,296496991
1858,12826,145.0,0.3,0.4,377,50,296497263
1859,12831,145.0,0.3,0.4,377,50,296497535
1860,12840,145.0,0.3,0.4,377,50,296497807
1861,12846,145.0,0.3,0.4,377,50,296498079
1862,12852,145.0,0.3,0.4,377,50,296498351
1863,12861,145.0,0.3,0.4,377,50,296498623
1864,12867,145.0,0.3,0.4,377,50,296498895
1865,12872,145.0,0.3,0.4,377,50,296499167
1866,12879,145.0,0.3,0.4,377,50,296499439
1867,12887,145.0,0.3,0.4,377,50,296499711
1868,12895,145.0,0.3,0.4,377,50,296499983
1869,12902,145.0,0.3,0.4,377,50,296500255
1870,12909,145.0,0.3,0.4,377,50,296500527
1871,12914,145.0,0.3,0.4,377,50,296500799
1872,12921,145.0,0.3,0.4,377,50,296501071
1873,12930,145.0,0.3,0.4,377,50,296501343
1874,12935,145.0,0.3,0.4,377,50,296501615
1875,12944,145.0,0.3,0.4,377,50,296501887
1876,12950,145.0,0.3,0.4,377,50,296502159
1877,12956,145.0,0.5,0.4,377,50,296502431
1878,12964,145.0,0.5,0.4,377,50,296502703
1879,12970,145.0,0.5,0.4,377,50,296502975
1880,12975,145.0,0.5,0.4,377,50,296503247
1881,12984,145.0,0.5,0.4,377,50,296503519
1882,12989,145.0,0.5,0.4,377,50,296503791
1883,12998,145.0,0.5,0.4,377,50,296504063
1884,13005,145.0,0.5,0.4,377,50,296504335
1885,13012,145.0,0.5,0.4,377,50,296504607
1886,13019,145.0,0.5,0.4,377,50,296504879
1887,13026,145.0,0.5,0.4,377,50,296505151
1888,13033,145.0,0.5,0.4,377,50,296505423
1889,13040,145.0,0.5,0.4,377,50,296505695
1890,13047,145.0,0.5,0.4,377,50,296505967
1891,13053,145.0,0.5,0.4,377,50,296506239
1892,13059,145.0,0.5,0.4,377,50,296506511
1893,13067,145.0,0.5,0.4,377,50,296506783
1894,13074,145.0,0.5,0.4,377,50,296507055
1895,13081,145.0,0.5,0.4,377,50,296507327
1896,13088,145.0,0.5,0.4,377,50,296507599
1897,13095,145.0,0.5,0.4,377,50,296507871
1898,13102,145.0,0.5,0.4,377,50,296508143
1899,13108,145.0,0.5,0.4,377,50,296508415
1900,13115,145.0,0.5,0.4,377,50,296508687
1901,13122,145.0,0.5,0.4,377,50,296508959
1902,13130,145.0,0.5,0.4,377,50,296509231
1903,13136,145.0,0.5,0.4,377,50,296509503
1904,13143,145.0,0.5,0.4,377,50,296509775
1905,13150,145.0,0.5,0.4,377,50,296510047
1906,13157,145.0,0.5,0.4,377,50,296510319
1907,13164,145.0,0.5,0.4,377,50,296510591
1908,13171,145.0,0.5,0.4,377,50,296510863
1909,13178,145.0,0.5,0.4,377,50,296511135
1910,13185,145.0,0.5,0.4,377,50,296511407
1911,13191,145.0,0.5,0.4,377,50,296511679
1912,13199,145.0,0.5,0.4,377,50,296511951
1913,13204,145.0,0.5,0.4,377,50,296512223
1914,13213,145.0,0.5,0.4,377,50,296512495
1915,13219,145.0,0.5,0.4,377,50,296512767
1916,13226,145.0,0.5,0.4,377,50,296513039
1917,13231,145.0,0.5,0.4,377,50,296513311
1918,13240,145.0,0.5,0.4,377,50,296513583
1919,13246,145.0,0.5,0.4,377,50,296513855
1920,13252,145.0,0.5,0.4,377,50,296514127
1921,13261,145.0,0.5,0.4,377,50,296514399
1922,13269,145.0,0.5,0.4,377,50,296514671
1923,13273,145.0,0.5,0.4,377,50,296514943
1924,13282,145.0,0.5,0.4,377,50,296515215
1925,13288,145.0,0.5,0.4,377,50,296515487
1926,13293,145.0,0.5,0.4,377,50,296515759
1927,13300,145.0,0.5,0.4,377,50,296516031
1928,13309,145.0,0.5,0.4,377,50,296516303
1929,13314,145.0,0.5,0.4,377,50,296516575
1930,13323,145.0,0.5,0.4,377,50,296516847
1931,13329,145.0,0.5,0.4,377,50,296517119
1932,13336,145.0,0.5,0.4,377,50,296517391
1933,13343,145.0,0.5,0.4,377,50,296517663
1934,13350,145.0,0.5,0.4,377,50,296517935
1935,13356,145.0,0.5,0.4,377,50,296518207
1936,13365,145.0,0.5,0.4,377,50,296518479
1937,13370,145.0,0.5,0.4,377,50,296518751
1938,13378,145.0,0.5,0.4,377,50,296519023
1939,13385,145.0,0.5,0.4,377,50,296519295
1940,13391,145.0,0.5,0.4,377,50,296519567
1941,13399,145.0,0.5,0.4,377,50,296519839
1942,13405,145.0,0.5,0.4,377,50,296520111
1943,13412,145.0,0.5,0.4,377,50,296520383
1944,13419,145.0,0.5,0.4,377,50,296520655
1945,13426,145.0,0.5,0.4,377,50,296520927
1946,13432,145.0,0.5,0.4,377,50,296521199
1947,13439,145.0,0.5,0.4,377,50,296521471
1948,13447,145.0,0.5,0.4,377,50,296521743
1949,13453,145.0,0.5,0.4,377,50,296522015
1950,13461,145.0,0.5,0.4,377,50,296522287
1951,13467,145.0,0.5,0.4,377,50,296522559
1952,13474,145.0,0.5,0.4,377,50,296522831
1953,13481,145.0,0.5,0.4,377,50,296523103
1954,13488,145.0,0.5,0.4,377,50,296523375
1955,13495,145.0,0.5,0.4,377,50,296523647
1956,13502,145.0,0.5,0.4,377,50,296523919
1957,13507,145.0,0.5,0.4,377,50,296524191
1958,13517,145.0,0.5,0.4,377,50,296524463
1959,13522,145.0,0.5,0.4,377,50,296524735
1960,13530,145.0,0.5,0.4,377,50,296525007
1961,13536,145.0,0.5,0.4,377,50,296525279
1962,13543,145.0,0.5,0.4,377,50,296525551
1963,13550,145.0,0.5,0.4,377,50,296525823
1964,13556,145.0,0.5,0.4,377,50,296526095
1965,13565,145.0,0.5,0.4,377,50,296526367
1966,13571,145.0,0.5,0.4,377,50,296526639
1967,13578,145.0,0.5,0.4,377,50,296526911
1968,13585,145.0,0.5,0.4,377,50,296527183
1969,13592,145.0,0.5,0.4,377,50,296527455
1970,13598,145.0,0.5,0.4,377,50,296527727
1971,13606,145.0,0.5,0.4,377,50,296527999
1972,13612,145.0,0.5,0.4,377,50,296528271
1973,13619,145.0,0.5,0.4,377,50,296528543
1974,13626,145.0,0.5,0.4,377,50,296528815
1975,13633,145.0,0.5,0.4,377,50,296529087
1976,13639,145.0,0.5,0.4,377,50,296529359
1977,13647,145.0,0.5,0.4,377,50,296529631
1978,13653,145.0,0.5,0.4,377,50,296529903
1979,13661,145.0,0.5,0.4,377,50,296530175
1980,13668,145.0,0.5,0.4,377,50,296530447
1981,13674,145.0,0.5,0.4,377,50,296530719
1982,13680,145.0,0.5,0.4,377,50,296530991
1983,13689,145.0,0.5,0.4,377,50,296531263
1984,13695,145.0,0.5,0.4,377,50,296531535
1985,13702,145.0,0.5,0.4,377,50,296531807
1986,13709,145.0,0.5,0.4,377,50,296532079
1987,13714,145.0,0.5,0.4,377,50,296532351
1988,13721,145.0,0.5,0.4,377,50,296532623
1989,13730,145.0,0.5,0.4,377,50,296532895
1990,13736,145.0,0.5,0.4,377,50,296533167
1991,13742,145.0,0.5,0.4,377,50,296533439
1992,13751,145.0,0.5,0.4,377,50,296533711
1993,13756,145.0,0.5,0.4,377,50,296533983
1994,13763,145.0,0.5,0.4,377,50,296534255
1995,13771,145.0,0.5,0.4,377,50,296534527
1996,13778,145.0,0.5,0.4,377,50,296534799
1997,13785,145.0,0.5,0.4,377,50,296535071
1998,13792,145.0,0.5,0.4,377,50,296535343
1999,13799,145.0,0.5,0.4,377,50,296535615
2000,13805,145.0,0.5,0.4,377,50,296535887
2001,13813,145.0,0.5,0.4,377,50,296536159
2002,13819,145.0,0.5,0.4,377,50,296536431
2003,13826,145.0,0.5,0.4,377,50,296536703
2004,13833,145.0,0.5,0.4,377,50,296536975
2005,13839,145.0,0.5,0.4,377,50,296537247
2006,13848,145.0,0.5,0.4,377,50,296537519
2007,13853,145.0,0.5,0.4,377,50,296537791
2008,13861,145.0,0.5,0.4,377,50,296538063
2009,13868,145.0,0.5,0.4,377,50,296538335
2010,13874,145.0,0.5,0.4,377,50,296538607
2011,13880,145.0,0.5,0.4,377,50,296538879
2012,13888,145.0,0.5,0.4,377,50,296539151
2013,13896,145.0,0.5,0.4,377,50,296539423
2014,13902,145.0,0.5,0.4,377,50,296539695
2015,13909,145.0,0.5,0.4,377,50,296539967
2016,13916,145.0,0.5,0.4,377,50,296540239
2017,13921,145.0,0.5,0.4,377,50,296540511
2018,13931,145.0,0.5,0.4,377,50,296540783
2019,13936,145.0,0.5,0.4,377,50,296541055
2020,13942,145.0,0.5,0.4,377,50,296541327
2021,13951,145.0,0.5,0.4,377,50,296541599
2022,13956,145.0,0.7,1.9,377,50,296541871
2023,13964,145.0,0.7,1.9,377,50,296542143
2024,13971,145.0,0.7,1.9,377,50,296542415
2025,13978,145.0,0.7,1.9,377,50,296542687
2026,13985,145.0,0.7,1.9,377,50,296542959
2027,13992,145.0,0.7,1.9,377,50,296543231
2028,13999,145.0,0.7,1.9,377,50,296543503
2029,14005,145.0,0.7,1.9,377,50,296543775
2030,14013,145.0,0.7,1.9,377,50,296544047
2031,14019,145.0,0.7,1.9,377,50,296544319
2032,14026,145.0,0.7,1.9,377,50,296544591
2033,14033,145.0,0.7,1.9,377,50,296544863
2034,14039,145.0,0.7,1.9,377,50,296545135
2035,14046,145.0,0.7,1.9,377,50,296545407
2036,14054,145.0,0.7,1.9,377,50,296545679
2037,14060,145.0,0.7,1.9,377,50,296545951
2038,14068,145.0,0.7,1.9,377,50,296546223
2039,14075,145.0,0.7,1.9,377,50,296546495
2040,14081,145.0,0.7,1.9,377,50,296546767
2041,14089,145.0,0.7,1.9,377,50,296547039
2042,14095,145.0,0.7,1.9,377,50,296547311
2043,14100,145.0,0.7,1.9,377,50,296547583
2044,14110,145.0,0.7,1.9,377,50,296547855
2045,14116,145.0,0.7,1.9,377,50,296548127
2046,14122,145.0,0.7,1.9,377,50,296548399
2047,14130,145.0,0.7,1.9,377,50,296548671
2048,14137,145.0,0.7,1.9,377,50,296548943
2049,14144,145.0,0.7,1.9,377,50,296549215
2050,14151,145.0,0.7,1.9,377,50,296549487
2051,14156,145.0,0.7,1.9,377,50,296549759
2052,14165,145.0,0.7,1.9,377,50,296550031
2053,14171,145.0,0.7,1.9,377,50,296550303
2054,14178,145.0,0.7,1.9,377,50,296550575
2055,14185,145.0,0.7,1.9,377,50,296550847
2056,14192,145.0,0.7,1.9,377,50,296551119
2057,14199,145.0,0.7,1.9,377,50,296551391
2058,14206,145.0,0.7,1.9,377,50,296551663
2059,14213,145.0,0.7,1.9,377,50,296551935
2060,14219,145.0,0.7,1.9,377,50,296552207
2061,14227,145.0,0.7,1.9,377,50,296552479
2062,14233,145.0,0.7,1.9,377,50,296552751
2063,14239,145.0,0.7,1.9,377,50,296553023
2064,14248,145.0,0.7,1.9,377,50,296553295
2065,14254,145.0,0.7,1.9,377,50,296553567
2066,14261,145.0,0.7,1.9,377,50,296553839
2067,14268,145.0,0.7,1.9,377,50,296554111
2068,14275,145.0,0.7,1.9,377,50,296554383
2069,14282,145.0,0.7,1.9,377,50,296554655
2070,14288,145.0,0.7,1.9,377,50,296554927
2071,14296,145.0,0.7,1.9,377,50,296555199
2072,14302,145.0,0.7,1.9,377,50,296555471
2073,14309,145.0,0.7,1.9,377,50,296555743
2074,14314,145.0,0.7,1.9,377,50,296556015
2075,14322,145.0,0.7,1.9,377,50,296556287
2076,14330,145.0,0.7,1.9,377,50,296556559
2077,14336,145.0,0.7,1.9,377,50,296556831
2078,14344,145.0,0.7,1.9,377,50,296557103
2079,14351,145.0,0.7,1.9,377,50,296557375
2080,14358,145.0,0.7,1.9,377,50,296557647
2081,14365,145.0,0.7,1.9,377,50,296557919
2082,14371,145.0,0.7,1.9,377,50,296558191
2083,14378,145.0,0.7,1.9,377,50,296558463
2084,14385,145.0,0.7,1.9,377,50,296558735
2085,14392,145.0,0.7,1.9,377,50,296559007
2086,14398,145.0,0.7,1.9,377,50,296559279
2087,14406,145.0,0.7,1.9,377,50,296559551
2088,14413,145.0,0.7,1.9,377,50,296559823
2089,14420,145.0,0.7,1.9,377,50,296560095
2090,14427,145.0,0.7,1.9,377,50,296560367
2091,14434,145.0,0.7,1.9,377,50,296560639
2092,14439,145.0,0.7,1.9,377,50,296560911
2093,14446,145.0,0.7,1.9,377,50,296561183
2094,14455,145.0,0.7,1.9,377,50,296561455
2095,14460,145.0,0.7,1.9,377,50,296561727
2096,14468,145.0,0.7,1.9,377,50,296561999
2097,14475,145.0,0.7,1.9,377,50,296562271
2098,14481,145.0,0.7,1.9,377,50,296562543
2099,14488,145.0,0.7,1.9,377,50,296562815
2100,14496,145.0,0.7,1.9,377,50,296563087
2101,14502,145.0,0.7,1.9,377,50,296563359
2102,14509,145.0,0.7,1.9,377,50,296563631
2103,14515,145.0,0.7,1.9,377,50,296563903
2104,14524,145.0,0.7,1.9,377,50,296564175
2105,14530,145.0,0.7,1.9,377,50,296564447
2106,14537,145.0,0.7,1.9,377,50,296564719
2107,14544,145.0,0.7,1.9,377,50,296564991
2108,14551,145.0,0.7,1.9,377,50,296565263
2109,14558,145.0,0.7,1.9,377,50,296565535
2110,14565,145.0,0.7,1.9,377,50,296565807
2111,14571,145.0,0.7,1.9,377,50,296566079
2112,14578,145.0,0.7,1.9,377,50,296566351
2113,14585,145.0,0.7,1.9,377,50,296566623
2114,14592,145.0,0.7,1.9,377,50,296566895
2115,14599,145.0,0.7,1.9,377,50,296567167
2116,14606,145.0,0.7,1.9,377,50,296567439
2117,14613,145.0,0.7,1.9,377,50,296567711
2118,14620,145.0,0.7,1.9,377,50,296567983
2119,14627,145.0,0.7,1.9,377,50,296568255
2120,14634,145.0,0.7,1.9,377,50,296568527
2121,14640,145.0,0.7,1.9,377,50,296568799
2122,14648,145.0,0.7,1.9,377,50,296569071
2123,14654,145.0,0.7,1.9,377,50,296569343
2124,14661,145.0,0.7,1.9,377,50,296569615
2125,14668,145.0,0.7,1.9,377,50,296569887
2126,14675,145.0,0.7,1.9,377,50,296570159
2127,14682,145.0,0.7,1.9,377,50,296570431
2128,14689,145.0,0.7,1.9,377,50,296570703
2129,14696,145.0,0.7,1.9,377,50,296570975
2130,14702,145.0,0.7,1.9,377,50,296571247
2131,14710,145.0,0.7,1.9,377,50,296571519
2132,14716,145.0,0.7,1.9,377,50,296571791
2133,14723,145.0,0.7,1.9,377,50,296572063
2134,14729,145.0,0.7,1.9,377,50,296572335
2135,14737,145.0,0.7,1.9,377,50,296572607
2136,14744,145.0,0.7,1.9,377,50,296572879
2137,14751,145.0,0.7,1.9,377,50,296573151
2138,14756,145.0,0.7,1.9,377,50,296573423
2139,14764,145.0,0.7,1.9,377,50,296573695
2140,14772,145.0,0.7,1.9,377,50,296573967
2141,14778,145.0,0.7,1.9,377,50,296574239
2142,14785,145.0,0.7,1.9,377,50,296574511
2143,14792,145.0,0.7,1.9,377,50,296574783
2144,14799,145.0,0.7,1.9,377,50,296575055
2145,14806,145.0,0.7,1.9,377,50,296575327
2146,14813,145.0,0.7,1.9,377,50,296575599
2147,14819,145.0,0.7,1.9,377,50,296575871
2148,14827,145.0,0.7,1.9,377,50,296576143
2149,14834,145.0,0.7,1.9,377,50,296576415
2150,14841,145.0,0.7,1.9,377,50,296576687
2151,14848,145.0,0.7,1.9,377,50,296576959
2152,14854,145.0,0.7,1.9,377,50,296577231
2153,14861,145.0,0.7,1.9,377,50,296577503
2154,14868,145.0,0.7,1.9,377,50,296577775
2155,14875,145.0,0.7,1.9,377,50,296578047
2156,14882,145.0,0.7,1.9,377,50,296578319
2157,14889,145.0,0.7,1.9,377,50,296578591
2158,14894,145.0,0.7,1.9,377,50,296578863
2159,14903,145.0,0.7,1.9,377,50,296579135
2160,14909,145.0,0.7,1.9,377,50,296579407
2161,14917,145.0,0.7,1.9,377,50,296579679
2162,14922,145.0,0.7,1.9,377,50,296579951
2163,14931,145.0,0.7,1.9,377,50,296580223
2164,14937,145.0,0.7,1.9,377,50,296580495
2165,14944,145.0,0.7,1.9,377,50,296580767
2166,14951,145.0,0.7,1.9,377,50,296581039
2167,14958,145.0,0.5,0.3,377,50,296581311
2168,14965,145.0,0.5,0.3,377,50,296581583
2169,14972,145.0,0.5,0.3,377,50,296581855
2170,14979,145.0,0.5,0.3,377,50,296582127
2171,14984,145.0,0.5,0.3,377,50,296582399
2172,14993,145.0,0.5,0.3,377,50,296582671
2173,14999,145.0,0.5,0.3,377,50,296582943
2174,15006,145.0,0.5,0.3,377,50,296583215
2175,15012,145.0,0.5,0.3,377,50,296583487
2176,15019,145.0,0.5,0.3,377,50,296583759
2177,15028,145.0,0.5,0.3,377,50,296584031
2178,15034,145.0,0.5,0.3,377,50,296584303
2179,15041,145.0,0.5,0.3,377,50,296584575
2180,15048,145.0,0.5,0.3,377,50,296584847
2181,15054,145.0,0.5,0.3,377,50,296585119
2182,15061,145.0,0.5,0.3,377,50,296585391
2183,15068,145.0,0.5,0.3,377,50,296585663
2184,15075,145.0,0.5,0.3,377,50,296585935
2185,15081,145.0,0.5,0.3,377,50,296586207
2186,15089,145.0,0.5,0.3,377,50,296586479
2187,15095,145.0,0.5,0.3,377,50,296586751
2188,15103,145.0,0.5,0.3,377,50,296587023
2189,15109,145.0,0.5,0.3,377,50,296587295
2190,15117,145.0,0.5,0.3,377,50,296587567
2191,15122,145.0,0.5,0.3,377,50,296587839
2192,15131,145.0,0.5,0.3,377,50,296588111
2193,15137,145.0,0.5,0.3,377,50,296588383
2194,15144,145.0,0.5,0.3,377,50,296588655
2195,15151,145.0,0.5,0.3,377,50,296588927
2196,15158,145.0,0.5,0.3,377,50,296589199
2197,15165,145.0,0.5,0.3,377,50,296589471
2198,15172,145.0,0.5,0.3,377,50,296589743
2199,15179,145.0,0.5,0.3,377,50,296590015
2200,15186,145.0,0.5,0.3,377,50,296590287
2201,15192,145.0,0.5,0.3,377,50,296590559
2202,15198,145.0,0.5,0.3,377,50,296590831
2203,15204,145.0,0.5,0.3,377,50,296591103
2204,15214,145.0,0.5,0.3,377,50,296591375
2205,15219,145.0,0.5,0.3,377,50,296591647
2206,15227,145.0,0.5,0.3,377,50,296591919
2207,15234,145.0,0.5,0.3,377,50,296592191
2208,15241,145.0,0.5,0.3,377,50,296592463
2209,15248,145.0,0.5,0.3,377,50,296592735
2210,15252,145.0,0.5,0.3,377,50,296593007
2211,15262,145.0,0.5,0.3,377,50,296593279
