frame_idx,time_elapsed_ms,fps,process_time_us,physics_time_us,node_count,npc_count,memory_bytes
1789,12348,145.0,1.7,0.3,627,100,298604567
1790,12356,145.0,1.7,0.3,627,100,298604839
1791,12364,145.0,1.7,0.3,627,100,298605111
1792,12371,145.0,1.7,0.3,627,100,298605383
1793,12376,145.0,1.7,0.3,627,100,298605655
1794,12385,145.0,1.7,0.3,627,100,298605927
1795,12390,145.0,1.7,0.3,627,100,298606199
1796,12399,145.0,1.7,0.3,627,100,298606471
1797,12405,145.0,1.7,0.3,627,100,298606743
1798,12412,145.0,1.7,0.3,627,100,298607015
1799,12419,145.0,1.7,0.3,627,100,298607287
1800,12426,145.0,1.7,0.3,627,100,298607559
1801,12431,145.0,1.7,0.3,627,100,298607831
1802,12440,145.0,1.7,0.3,627,100,298608103
1803,12446,145.0,1.7,0.3,627,100,298608375
1804,12454,145.0,1.7,0.3,627,100,298608647
1805,12460,145.0,1.7,0.3,627,100,298608919
1806,12466,145.0,1.7,0.3,627,100,298609191
1807,12475,145.0,1.7,0.3,627,100,298609463
1808,12480,145.0,1.7,0.3,627,100,298609735
1809,12486,145.0,1.7,0.3,627,100,298610007
1810,12496,145.0,1.7,0.3,627,100,298610279
1811,12501,145.0,1.7,0.3,627,100,298610551
1812,12507,145.0,1.7,0.3,627,100,298610823
1813,12514,145.0,1.7,0.3,627,100,298611095
1814,12524,145.0,1.7,0.3,627,100,298611367
1815,12529,145.0,1.7,0.3,627,100,298611639
1816,12537,145.0,1.7,0.3,627,100,298611911
1817,12543,145.0,1.7,0.3,627,100,298612183
1818,12550,145.0,1.7,0.3,627,100,298612455
1819,12556,145.0,1.7,0.3,627,100,298612727
1820,12562,145.0,1.7,0.3,627,100,298612999
1821,12572,145.0,1.7,0.3,627,100,298613271
1822,12577,145.0,1.7,0.3,627,100,298613543
1823,12585,145.0,1.7,0.3,627,100,298613815
1824,12590,145.0,1.7,0.3,627,100,298614087
1825,12599,145.0,1.7,0.3,627,100,298614359
1826,12604,145.0,1.7,0.3,627,100,298614631
1827,12612,145.0,1.7,0.3,627,100,298614903
1828,12619,145.0,1.7,0.3,627,100,298615175
1829,12626,145.0,1.7,0.3,627,100,298615447
1830,12631,145.0,1.7,0.3,627,100,298615719
1831,12639,145.0,1.7,0.3,627,100,298615991
1832,12647,145.0,1.7,0.3,627,100,298616263
1833,12653,145.0,1.7,0.3,627,100,298616535
1834,12661,145.0,1.7,0.3,627,100,298616807
1835,12667,145.0,1.7,0.3,627,100,298617079
1836,12672,145.0,1.7,0.3,627,100,298617351
1837,12682,145.0,1.7,0.3,627,100,298617623
1838,12688,145.0,1.7,0.3,627,100,298617895
1839,12695,145.0,1.7,0.3,627,100,298618167
1840,12702,145.0,1.7,0.3,627,100,298618439
1841,12708,145.0,1.7,0.3,627,100,298618711
1842,12715,145.0,1.7,0.3,627,100,298618983
1843,12723,145.0,1.7,0.3,627,100,298619255
1844,12727,145.0,1.7,0.3,627,100,298619527
1845,12737,145.0,1.7,0.3,627,100,298619799
1846,12743,145.0,1.7,0.3,627,100,298620071
1847,12748,145.0,1.7,0.3,627,100,298620343
1848,12757,145.0,1.7,0.3,627,100,298620615
1849,12764,145.0,1.7,0.3,627,100,298620887
1850,12770,145.0,1.7,0.3,627,100,298621159
1851,12778,145.0,1.7,0.3,627,100,298621431
1852,12785,145.0,1.7,0.3,627,100,298621703
1853,12792,145.0,1.7,0.3,627,100,298621975
1854,12798,145.0,1.7,0.3,627,100,298622247
1855,12806,145.0,1.7,0.3,627,100,298622519
1856,12812,145.0,1.7,0.3,627,100,298622791
1857,12819,145.0,1.7,0.3,627,100,298623063
1858,12826,145.0,1.7,0.3,627,100,298623335
1859,12833,145.0,1.7,0.3,627,100,298623607
1860,12840,145.0,1.7,0.3,627,100,298623879
1861,12847,145.0,1.7,0.3,627,100,298624151
1862,12854,145.0,1.7,0.3,627,100,298624423
1863,12860,145.0,1.7,0.3,627,100,298624695
1864,12868,145.0,1.7,0.3,627,100,298624967
1865,12873,145.0,1.7,0.3,627,100,298625239
1866,12882,145.0,1.7,0.3,627,100,298625511
1867,12888,145.0,1.7,0.3,627,100,298625783
1868,12895,145.0,1.7,0.3,627,100,298626055
1869,12902,145.0,1.7,0.3,627,100,298626327
1870,12909,145.0,1.7,0.3,627,100,298626599
1871,12915,145.0,1.7,0.3,627,100,298626871
1872,12924,145.0,1.7,0.3,627,100,298627143
1873,12929,145.0,1.7,0.3,627,100,298627415
1874,12937,145.0,1.7,0.3,627,100,298627687
1875,12943,145.0,1.7,0.3,627,100,298627959
1876,12950,145.0,1.7,0.3,627,100,298628231
1877,12957,145.0,0.6,0.4,627,100,298628503
1878,12964,145.0,0.6,0.4,627,100,298628775
1879,12971,145.0,0.6,0.4,627,100,298629047
1880,12978,145.0,0.6,0.4,627,100,298629319
1881,12985,145.0,0.6,0.4,627,100,298629591
1882,12990,145.0,0.6,0.4,627,100,298629863
1883,13000,145.0,0.6,0.4,627,100,298630135
1884,13005,145.0,0.6,0.4,627,100,298630407
1885,13012,145.0,0.6,0.4,627,100,298630679
1886,13020,145.0,0.6,0.4,627,100,298630951
1887,13026,145.0,0.6,0.4,627,100,298631223
1888,13032,145.0,0.6,0.4,627,100,298631495
1889,13039,145.0,0.6,0.4,627,100,298631767
1890,13046,145.0,0.6,0.4,627,100,298632039
1891,13054,145.0,0.6,0.4,627,100,298632311
1892,13059,145.0,0.6,0.4,627,100,298632583
1893,13068,145.0,0.6,0.4,627,100,298632855
1894,13073,145.0,0.6,0.4,627,100,298633127
1895,13081,145.0,0.6,0.4,627,100,298633399
1896,13088,145.0,0.6,0.4,627,100,298633671
1897,13095,145.0,0.6,0.4,627,100,298633943
1898,13102,145.0,0.6,0.4,627,100,298634215
1899,13109,145.0,0.6,0.4,627,100,298634487
1900,13116,145.0,0.6,0.4,627,100,298634759
1901,13123,145.0,0.6,0.4,627,100,298635031
1902,13130,145.0,0.6,0.4,627,100,298635303
1903,13137,145.0,0.6,0.4,627,100,298635575
1904,13143,145.0,0.6,0.4,627,100,298635847
1905,13148,145.0,0.6,0.4,627,100,298636119
1906,13159,145.0,0.6,0.4,627,100,298636391
1907,13163,145.0,0.6,0.4,627,100,298636663
1908,13171,145.0,0.6,0.4,627,100,298636935
1909,13177,145.0,0.6,0.4,627,100,298637207
1910,13185,145.0,0.6,0.4,627,100,298637479
1911,13191,145.0,0.6,0.4,627,100,298637751
1912,13198,145.0,0.6,0.4,627,100,298638023
1913,13206,145.0,0.6,0.4,627,100,298638295
1914,13212,145.0,0.6,0.4,627,100,298638567
1915,13220,145.0,0.6,0.4,627,100,298638839
1916,13226,145.0,0.6,0.4,627,100,298639111
1917,13233,145.0,0.6,0.4,627,100,298639383
1918,13240,145.0,0.6,0.4,627,100,298639655
1919,13247,145.0,0.6,0.4,627,100,298639927
1920,13254,145.0,0.6,0.4,627,100,298640199
1921,13261,145.0,0.6,0.4,627,100,298640471
1922,13268,145.0,0.6,0.4,627,100,298640743
1923,13273,145.0,0.6,0.4,627,100,298641015
1924,13282,145.0,0.6,0.4,627,100,298641287
1925,13288,145.0,0.6,0.4,627,100,298641559
1926,13295,145.0,0.6,0.4,627,100,298641831
1927,13302,145.0,0.6,0.4,627,100,298642103
1928,13309,145.0,0.6,0.4,627,100,298642375
1929,13315,145.0,0.6,0.4,627,100,298642647
1930,13323,145.0,0.6,0.4,627,100,298642919
1931,13328,145.0,0.6,0.4,627,100,298643191
1932,13338,145.0,0.6,0.4,627,100,298643463
1933,13343,145.0,0.6,0.4,627,100,298643735
1934,13351,145.0,0.6,0.4,627,100,298644007
1935,13357,145.0,0.6,0.4,627,100,298644279
1936,13362,145.0,0.6,0.4,627,100,298644551
1937,13372,145.0,0.6,0.4,627,100,298644823
1938,13377,145.0,0.6,0.4,627,100,298645095
1939,13385,145.0,0.6,0.4,627,100,298645367
1940,13390,145.0,0.6,0.4,627,100,298645639
1941,13398,145.0,0.6,0.4,627,100,298645911
1942,13406,145.0,0.6,0.4,627,100,298646183
1943,13412,145.0,0.6,0.4,627,100,298646455
1944,13420,145.0,0.6,0.4,627,100,298646727
1945,13426,145.0,0.6,0.4,627,100,298646999
1946,13431,145.0,0.6,0.4,627,100,298647271
1947,13438,145.0,0.6,0.4,627,100,298647543
1948,13446,145.0,0.6,0.4,627,100,298647815
1949,13454,145.0,0.6,0.4,627,100,298648087
1950,13461,145.0,0.6,0.4,627,100,298648359
1951,13468,145.0,0.6,0.4,627,100,298648631
1952,13475,145.0,0.6,0.4,627,100,298648903
1953,13481,145.0,0.6,0.4,627,100,298649175
1954,13489,145.0,0.6,0.4,627,100,298649447
1955,13495,145.0,0.6,0.4,627,100,298649719
1956,13502,145.0,0.6,0.4,627,100,298649991
1957,13509,145.0,0.6,0.4,627,100,298650263
1958,13515,145.0,0.6,0.4,627,100,298650535
1959,13524,145.0,0.6,0.4,627,100,298650807
1960,13529,145.0,0.6,0.4,627,100,298651079
1961,13537,145.0,0.6,0.4,627,100,298651351
1962,13543,145.0,0.6,0.4,627,100,298651623
1963,13548,145.0,0.6,0.4,627,100,298651895
1964,13557,145.0,0.6,0.4,627,100,298652167
1965,13565,145.0,0.6,0.4,627,100,298652439
1966,13570,145.0,0.6,0.4,627,100,298652711
1967,13579,145.0,0.6,0.4,627,100,298652983
1968,13585,145.0,0.6,0.4,627,100,298653255
1969,13592,145.0,0.6,0.4,627,100,298653527
1970,13599,145.0,0.6,0.4,627,100,298653799
1971,13606,145.0,0.6,0.4,627,100,298654071
1972,13613,145.0,0.6,0.4,627,100,298654343
1973,13620,145.0,0.6,0.4,627,100,298654615
1974,13626,145.0,0.6,0.4,627,100,298654887
1975,13631,145.0,0.6,0.4,627,100,298655159
1976,13639,145.0,0.6,0.4,627,100,298655431
1977,13648,145.0,0.6,0.4,627,100,298655703
1978,13654,145.0,0.6,0.4,627,100,298655975
1979,13660,145.0,0.6,0.4,627,100,298656247
1980,13668,145.0,0.6,0.4,627,100,298656519
1981,13675,145.0,0.6,0.4,627,100,298656791
1982,13681,145.0,0.6,0.4,627,100,298657063
1983,13689,145.0,0.6,0.4,627,100,298657335
1984,13695,145.0,0.6,0.4,627,100,298657607
1985,13701,145.0,0.6,0.4,627,100,298657879
1986,13709,145.0,0.6,0.4,627,100,298658151
1987,13716,145.0,0.6,0.4,627,100,298658423
1988,13723,145.0,0.6,0.4,627,100,298658695
1989,13730,145.0,0.6,0.4,627,100,298658967
1990,13737,145.0,0.6,0.4,627,100,298659239
1991,13744,145.0,0.6,0.4,627,100,298659511
1992,13751,145.0,0.6,0.4,627,100,298659783
1993,13757,145.0,0.6,0.4,627,100,298660055
1994,13765,145.0,0.6,0.4,627,100,298660327
1995,13771,145.0,0.6,0.4,627,100,298660599
1996,13778,145.0,0.6,0.4,627,100,298660871
1997,13785,145.0,0.6,0.4,627,100,298661143
1998,13792,145.0,0.6,0.4,627,100,298661415
1999,13799,145.0,0.6,0.4,627,100,298661687
2000,13806,145.0,0.6,0.4,627,100,298661959
2001,13813,145.0,0.6,0.4,627,100,298662231
2002,13820,145.0,0.6,0.4,627,100,298662503
2003,13826,145.0,0.6,0.4,627,100,298662775
2004,13833,145.0,0.6,0.4,627,100,298663047
2005,13840,145.0,0.6,0.4,627,100,298663319
2006,13847,145.0,0.6,0.4,627,100,298663591
2007,13854,145.0,0.6,0.4,627,100,298663863
2008,13861,145.0,0.6,0.4,627,100,298664135
2009,13868,145.0,0.6,0.4,627,100,298664407
2010,13873,145.0,0.6,0.4,627,100,298664679
2011,13882,145.0,0.6,0.4,627,100,298664951
2012,13887,145.0,0.6,0.4,627,100,298665223
2013,13896,145.0,0.6,0.4,627,100,298665495
2014,13902,145.0,0.6,0.4,627,100,298665767
2015,13909,145.0,0.6,0.4,627,100,298666039
2016,13916,145.0,0.6,0.4,627,100,298666311
2017,13923,145.0,0.6,0.4,627,100,298666583
2018,13930,145.0,0.6,0.4,627,100,298666855
2019,13937,145.0,0.6,0.4,627,100,298667127
2020,13944,145.0,0.6,0.4,627,100,298667399
2021,13951,145.0,0.6,0.4,627,100,298667671
2022,13958,145.0,0.5,0.3,627,100,298667943
2023,13964,145.0,0.5,0.3,627,100,298668215
2024,13972,145.0,0.5,0.3,627,100,298668487
2025,13978,145.0,0.5,0.3,627,100,298668759
2026,13986,145.0,0.5,0.3,627,100,298669031
2027,13992,145.0,0.5,0.3,627,100,298669303
2028,13999,145.0,0.5,0.3,627,100,298669575
2029,14006,145.0,0.5,0.3,627,100,298669847
2030,14013,145.0,0.5,0.3,627,100,298670119
2031,14019,145.0,0.5,0.3,627,100,298670391
2032,14027,145.0,0.5,0.3,627,100,298670663
2033,14033,145.0,0.5,0.3,627,100,298670935
2034,14039,145.0,0.5,0.3,627,100,298671207
2035,14046,145.0,0.5,0.3,627,100,298671479
2036,14055,145.0,0.5,0.3,627,100,298671751
2037,14061,145.0,0.5,0.3,627,100,298672023
2038,14068,145.0,0.5,0.3,627,100,298672295
2039,14075,145.0,0.5,0.3,627,100,298672567
2040,14081,145.0,0.5,0.3,627,100,298672839
2041,14089,145.0,0.5,0.3,627,100,298673111
2042,14095,145.0,0.5,0.3,627,100,298673383
2043,14103,145.0,0.5,0.3,627,100,298673655
2044,14109,145.0,0.5,0.3,627,100,298673927
2045,14115,145.0,0.5,0.3,627,100,298674199
2046,14124,145.0,0.5,0.3,627,100,298674471
2047,14130,145.0,0.5,0.3,627,100,298674743
2048,14137,145.0,0.5,0.3,627,100,298675015
2049,14144,145.0,0.5,0.3,627,100,298675287
2050,14151,145.0,0.5,0.3,627,100,298675559
2051,14157,145.0,0.5,0.3,627,100,298675831
2052,14164,145.0,0.5,0.3,627,100,298676103
2053,14172,145.0,0.5,0.3,627,100,298676375
2054,14178,145.0,0.5,0.3,627,100,298676647
2055,14185,145.0,0.5,0.3,627,100,298676919
2056,14192,145.0,0.5,0.3,627,100,298677191
2057,14199,145.0,0.5,0.3,627,100,298677463
2058,14206,145.0,0.5,0.3,627,100,298677735
2059,14213,145.0,0.5,0.3,627,100,298678007
2060,14220,145.0,0.5,0.3,627,100,298678279
2061,14227,145.0,0.5,0.3,627,100,298678551
2062,14233,145.0,0.5,0.3,627,100,298678823
2063,14241,145.0,0.5,0.3,627,100,298679095
2064,14247,145.0,0.5,0.3,627,100,298679367
2065,14255,145.0,0.5,0.3,627,100,298679639
2066,14261,145.0,0.5,0.3,627,100,298679911
2067,14268,145.0,0.5,0.3,627,100,298680183
2068,14273,145.0,0.5,0.3,627,100,298680455
2069,14283,145.0,0.5,0.3,627,100,298680727
2070,14289,145.0,0.5,0.3,627,100,298680999
2071,14296,145.0,0.5,0.3,627,100,298681271
2072,14303,145.0,0.5,0.3,627,100,298681543
2073,14309,145.0,0.5,0.3,627,100,298681815
2074,14315,145.0,0.5,0.3,627,100,298682087
2075,14324,145.0,0.5,0.3,627,100,298682359
2076,14330,145.0,0.5,0.3,627,100,298682631
2077,14335,145.0,0.5,0.3,627,100,298682903
2078,14345,145.0,0.5,0.3,627,100,298683175
2079,14350,145.0,0.5,0.3,627,100,298683447
2080,14357,145.0,0.5,0.3,627,100,298683719
2081,14365,145.0,0.5,0.3,627,100,298683991
2082,14371,145.0,0.5,0.3,627,100,298684263
2083,14379,145.0,0.5,0.3,627,100,298684535
2084,14386,145.0,0.5,0.3,627,100,298684807
2085,14392,145.0,0.5,0.3,627,100,298685079
2086,14398,145.0,0.5,0.3,627,100,298685351
2087,14407,145.0,0.5,0.3,627,100,298685623
2088,14413,145.0,0.5,0.3,627,100,298685895
2089,14418,145.0,0.5,0.3,627,100,298686167
2090,14428,145.0,0.5,0.3,627,100,298686439
2091,14432,145.0,0.5,0.3,627,100,298686711
2092,14442,145.0,0.5,0.3,627,100,298686983
2093,14447,145.0,0.5,0.3,627,100,298687255
2094,14455,145.0,0.5,0.3,627,100,298687527
2095,14461,145.0,0.5,0.3,627,100,298687799
2096,14468,145.0,0.5,0.3,627,100,298688071
2097,14473,145.0,0.5,0.3,627,100,298688343
2098,14483,145.0,0.5,0.3,627,100,298688615
2099,14489,145.0,0.5,0.3,627,100,298688887
2100,14496,145.0,0.5,0.3,627,100,298689159
2101,14503,145.0,0.5,0.3,627,100,298689431
2102,14510,145.0,0.5,0.3,627,100,298689703
2103,14517,145.0,0.5,0.3,627,100,298689975
2104,14524,145.0,0.5,0.3,627,100,298690247
2105,14530,145.0,0.5,0.3,627,100,298690519
2106,14537,145.0,0.5,0.3,627,100,298690791
2107,14544,145.0,0.5,0.3,627,100,298691063
2108,14551,145.0,0.5,0.3,627,100,298691335
2109,14557,145.0,0.5,0.3,627,100,298691607
2110,14565,145.0,0.5,0.3,627,100,298691879
2111,14572,145.0,0.5,0.3,627,100,298692151
2112,14579,145.0,0.5,0.3,627,100,298692423
2113,14585,145.0,0.5,0.3,627,100,298692695
2114,14593,145.0,0.5,0.3,627,100,298692967
2115,14599,145.0,0.5,0.3,627,100,298693239
2116,14607,145.0,0.5,0.3,627,100,298693511
2117,14613,145.0,0.5,0.3,627,100,298693783
2118,14620,145.0,0.5,0.3,627,100,298694055
2119,14627,145.0,0.5,0.3,627,100,298694327
2120,14634,145.0,0.5,0.3,627,100,298694599
2121,14641,145.0,0.5,0.3,627,100,298694871
2122,14648,145.0,0.5,0.3,627,100,298695143
2123,14655,145.0,0.5,0.3,627,100,298695415
2124,14661,145.0,0.5,0.3,627,100,298695687
2125,14668,145.0,0.5,0.3,627,100,298695959
2126,14675,145.0,0.5,0.3,627,100,298696231
2127,14682,145.0,0.5,0.3,627,100,298696503
2128,14689,145.0,0.5,0.3,627,100,298696775
2129,14696,145.0,0.5,0.3,627,100,298697047
2130,14703,145.0,0.5,0.3,627,100,298697319
2131,14710,145.0,0.5,0.3,627,100,298697591
2132,14717,145.0,0.5,0.3,627,100,298697863
2133,14724,145.0,0.5,0.3,627,100,298698135
2134,14730,145.0,0.5,0.3,627,100,298698407
2135,14738,145.0,0.5,0.3,627,100,298698679
2136,14744,145.0,0.5,0.3,627,100,298698951
2137,14751,145.0,0.5,0.3,627,100,298699223
2138,14757,145.0,0.5,0.3,627,100,298699495
2139,14765,145.0,0.5,0.3,627,100,298699767
2140,14772,145.0,0.5,0.3,627,100,298700039
2141,14778,145.0,0.5,0.3,627,100,298700311
2142,14786,145.0,0.5,0.3,627,100,298700583
2143,14792,145.0,0.5,0.3,627,100,298700855
2144,14798,145.0,0.5,0.3,627,100,298701127
2145,14807,145.0,0.5,0.3,627,100,298701399
2146,14813,145.0,0.5,0.3,627,100,298701671
2147,14820,145.0,0.5,0.3,627,100,298701943
2148,14827,145.0,0.5,0.3,627,100,298702215
2149,14834,145.0,0.5,0.3,627,100,298702487
2150,14840,145.0,0.5,0.3,627,100,298702759
2151,14848,145.0,0.5,0.3,627,100,298703031
2152,14855,145.0,0.5,0.3,627,100,298703303
2153,14862,145.0,0.5,0.3,627,100,298703575
2154,14868,145.0,0.5,0.3,627,100,298703847
2155,14876,145.0,0.5,0.3,627,100,298704119
2156,14882,145.0,0.5,0.3,627,100,298704391
2157,14889,145.0,0.5,0.3,627,100,298704663
2158,14896,145.0,0.5,0.3,627,100,298704935
2159,14903,145.0,0.5,0.3,627,100,298705207
2160,14910,145.0,0.5,0.3,627,100,298705479
2161,14917,145.0,0.5,0.3,627,100,298705751
2162,14924,145.0,0.5,0.3,627,100,298706023
2163,14931,145.0,0.5,0.3,627,100,298706295
2164,14938,145.0,0.5,0.3,627,100,298706567
2165,14944,145.0,0.5,0.3,627,100,298706839
2166,14951,145.0,0.5,0.3,627,100,298707111
2167,14958,145.0,0.6,0.4,627,100,298707383
2168,14965,145.0,0.6,0.4,627,100,298707655
2169,14972,145.0,0.6,0.4,627,100,298707927
2170,14979,145.0,0.6,0.4,627,100,298708199
2171,14986,145.0,0.6,0.4,627,100,298708471
2172,14992,145.0,0.6,0.4,627,100,298708743
2173,15000,145.0,0.6,0.4,627,100,298709015
2174,15007,145.0,0.6,0.4,627,100,298709287
2175,15013,145.0,0.6,0.4,627,100,298709559
2176,15020,145.0,0.6,0.4,627,100,298709831
2177,15027,145.0,0.6,0.4,627,100,298710103
2178,15034,145.0,0.6,0.4,627,100,298710375
2179,15041,145.0,0.6,0.4,627,100,298710647
2180,15048,145.0,0.6,0.4,627,100,298710919
2181,15055,145.0,0.6,0.4,627,100,298711191
2182,15062,145.0,0.6,0.4,627,100,298711463
2183,15069,145.0,0.6,0.4,627,100,298711735
2184,15076,145.0,0.6,0.4,627,100,298712007
2185,15082,145.0,0.6,0.4,627,100,298712279
2186,15089,145.0,0.6,0.4,627,100,298712551
2187,15095,145.0,0.6,0.4,627,100,298712823
2188,15104,145.0,0.6,0.4,627,100,298713095
2189,15110,145.0,0.6,0.4,627,100,298713367
2190,15117,145.0,0.6,0.4,627,100,298713639
2191,15123,145.0,0.6,0.4,627,100,298713911
2192,15131,145.0,0.6,0.4,627,100,298714183
2193,15137,145.0,0.6,0.4,627,100,298714455
2194,15144,145.0,0.6,0.4,627,100,298714727
2195,15151,145.0,0.6,0.4,627,100,298714999
2196,15157,145.0,0.6,0.4,627,100,298715271
2197,15164,145.0,0.6,0.4,627,100,298715543
2198,15171,145.0,0.6,0.4,627,100,298715815
2199,15180,145.0,0.6,0.4,627,100,298716087
2200,15186,145.0,0.6,0.4,627,100,298716359
2201,15193,145.0,0.6,0.4,627,100,298716631
2202,15200,145.0,0.6,0.4,627,100,298716903
2203,15207,145.0,0.6,0.4,627,100,298717175
2204,15213,145.0,0.6,0.4,627,100,298717447
2205,15221,145.0,0.6,0.4,627,100,298717719
2206,15227,145.0,0.6,0.4,627,100,298717991
2207,15234,145.0,0.6,0.4,627,100,298718263
2208,15241,145.0,0.6,0.4,627,100,298718535
2209,15247,145.0,0.6,0.4,627,100,298718807
2210,15256,145.0,0.6,0.4,627,100,298719079
2211,15261,145.0,0.6,0.4,627,100,298719351
2212,15269,145.0,0.6,0.4,627,100,298719623
2213,15276,145.0,0.6,0.4,627,100,298719895
2214,15281,145.0,0.6,0.4,627,100,298720167
2215,15288,145.0,0.6,0.4,627,100,298720439
2216,15297,145.0,0.6,0.4,627,100,298720711
2217,15301,145.0,0.6,0.4,627,100,298720983
2218,15309,145.0,0.6,0.4,627,100,298721255
2219,15315,145.0,0.6,0.4,627,100,298721527
2220,15323,145.0,0.6,0.4,627,100,298721799
2221,15331,145.0,0.6,0.4,627,100,298722071
2222,15338,145.0,0.6,0.4,627,100,298722343
2223,15344,145.0,0.6,0.4,627,100,298722615
2224,15351,145.0,0.6,0.4,627,100,298722887
2225,15357,145.0,0.6,0.4,627,100,298723159
2226,15365,145.0,0.6,0.4,627,100,298723431
2227,15373,145.0,0.6,0.4,627,100,298723703
2228,15379,145.0,0.6,0.4,627,100,298723975
2229,15386,145.0,0.6,0.4,627,100,298724247
2230,15393,145.0,0.6,0.4,627,100,298724519
2231,15398,145.0,0.6,0.4,627,100,298724791
2232,15408,145.0,0.6,0.4,627,100,298725063
2233,15413,145.0,0.6,0.4,627,100,298725335
2234,15421,145.0,0.6,0.4,627,100,298725607
2235,15427,145.0,0.6,0.4,627,100,298725879
2236,15434,145.0,0.6,0.4,627,100,298726151
2237,15441,145.0,0.6,0.4,627,100,298726423
2238,15448,145.0,0.6,0.4,627,100,298726695
2239,15455,145.0,0.6,0.4,627,100,298726967
2240,15462,145.0,0.6,0.4,627,100,298727239
2241,15469,145.0,0.6,0.4,627,100,298727511
2242,15476,145.0,0.6,0.4,627,100,298727783
2243,15482,145.0,0.6,0.4,627,100,298728055
2244,15490,145.0,0.6,0.4,627,100,298728327
2245,15496,145.0,0.6,0.4,627,100,298728599
2246,15503,145.0,0.6,0.4,627,100,298728871
2247,15510,145.0,0.6,0.4,627,100,298729143
2248,15517,145.0,0.6,0.4,627,100,298729415
2249,15524,145.0,0.6,0.4,627,100,298729687
2250,15531,145.0,0.6,0.4,627,100,298729959
2251,15538,145.0,0.6,0.4,627,100,298730231
2252,15545,145.0,0.6,0.4,627,100,298730503
2253,15552,145.0,0.6,0.4,627,100,298730775
2254,15557,145.0,0.6,0.4,627,100,298731047
2255,15565,145.0,0.6,0.4,627,100,298731319
2256,15573,145.0,0.6,0.4,627,100,298731591
2257,15579,145.0,0.6,0.4,627,100,298731863
2258,15586,145.0,0.6,0.4,627,100,298732135
2259,15593,145.0,0.6,0.4,627,100,298732407
2260,15600,145.0,0.6,0.4,627,100,298732679
2261,15607,145.0,0.6,0.4,627,100,298732951
2262,15614,145.0,0.6,0.4,627,100,298733223
2263,15621,145.0,0.6,0.4,627,100,298733495
2264,15627,145.0,0.6,0.4,627,100,298733767
2265,15634,145.0,0.6,0.4,627,100,298734039
2266,15640,145.0,0.6,0.4,627,100,298734311
2267,15649,145.0,0.6,0.4,627,100,298734583
2268,15655,145.0,0.6,0.4,627,100,298734855
2269,15661,145.0,0.6,0.4,627,100,298735127
2270,15669,145.0,0.6,0.4,627,100,298735399
2271,15676,145.0,0.6,0.4,627,100,298735671
2272,15681,145.0,0.6,0.4,627,100,298735943
2273,15691,145.0,0.6,0.4,627,100,298736215
2274,15696,145.0,0.6,0.4,627,100,298736487
2275,15704,145.0,0.6,0.4,627,100,298736759
2276,15710,145.0,0.6,0.4,627,100,298737031
2277,15717,145.0,0.6,0.4,627,100,298737303
2278,15724,145.0,0.6,0.4,627,100,298737575
2279,15731,145.0,0.6,0.4,627,100,298737847
2280,15736,145.0,0.6,0.4,627,100,298738119
2281,15746,145.0,0.6,0.4,627,100,298738391
2282,15751,145.0,0.6,0.4,627,100,298738663
2283,15759,145.0,0.6,0.4,627,100,298738935
2284,15765,145.0,0.6,0.4,627,100,298739207
2285,15772,145.0,0.6,0.4,627,100,298739479
2286,15780,145.0,0.6,0.4,627,100,298739751
2287,15786,145.0,0.6,0.4,627,100,298740023
2288,15793,145.0,0.6,0.4,627,100,298740295
2289,15798,145.0,0.6,0.4,627,100,298740567
2290,15806,145.0,0.6,0.4,627,100,298740839
2291,15814,145.0,0.6,0.4,627,100,298741111
2292,15821,145.0,0.6,0.4,627,100,298741383
2293,15827,145.0,0.6,0.4,627,100,298741655
2294,15834,145.0,0.6,0.4,627,100,298741927
2295,15840,145.0,0.6,0.4,627,100,298742199
2296,15848,145.0,0.6,0.4,627,100,298742471
2297,15855,145.0,0.6,0.4,627,100,298742743
2298,15862,145.0,0.6,0.4,627,100,298743015
2299,15869,145.0,0.6,0.4,627,100,298743287
2300,15874,145.0,0.6,0.4,627,100,298743559
2301,15881,145.0,0.6,0.4,627,100,298743831
2302,15890,145.0,0.6,0.4,627,100,298744103
2303,15896,145.0,0.6,0.4,627,100,298744375
2304,15904,145.0,0.6,0.4,627,100,298744647
